id,is_iceberg
2dcccddb,0.568021
a8c32975,0.001285
d940095f,0.993868
ca389493,0.005768
dbc9cdf1,0.825311
dbb14840,0.930566
d52cfd90,0.569554
b4096333,0.215778
93e8e5ad,0.203311
b0dfd29c,0.260860
cd4b5986,0.856192
aa3a8108,0.988497
254d2238,0.482618
738ee6ba,0.608300
f5af2459,0.148492
809b49f3,0.724576
e3539167,0.535269
a1f32e74,0.903387
b348ac39,0.340903
4db8e0d7,0.088011
d66d465b,0.945050
b10d2bbb,0.632780
01e63d93,0.043690
4b7aada2,0.676598
7583914c,0.487680
caf59295,0.160303
4a9404f6,0.988175
45d719e3,0.650570
71716a82,0.996812
5a0dd3ab,0.851525
c5810d21,0.133343
f678038a,0.560461
e3f2411e,0.087807
070fa8e6,0.765105
fe6e897a,0.289956
05f4931b,0.140600
4ce91a00,0.959742
0246ee0c,0.987711
d0cd49b0,0.003816
d0a8b2f0,0.694411
f108894b,0.298354
156c5a85,0.993087
df33d7b2,0.976763
baa0ec5c,0.778324
243bac76,0.186665
72b7819c,0.921077
3bf4c2f4,0.002023
70b0d042,0.889667
51e2b7ca,0.568912
0dd1212b,0.962672
c721c53c,0.012220
a9028dea,0.089652
7ce9e776,0.216302
6578f35d,0.526848
0ed8cf16,0.004567
447846f7,0.024243
0699c09a,0.470611
d28af579,0.006206
6569075e,0.426913
1ab85794,0.004869
1745f65a,0.097171
857d0e74,0.996105
8a24db5a,0.059704
dbdbfc89,0.889088
bf742a69,0.474596
3fa06975,0.030121
346bee7d,0.004911
1f0f8e85,0.135228
65f5a422,0.984434
ab6e8e04,0.014239
8c5ec9b8,0.068517
33f6b29a,0.896181
0129bddd,0.210509
914dced2,0.880585
4e43ed1c,0.970846
4cabc6b4,0.632110
8c1e831d,0.252003
8e7d4626,0.995246
8f6d47ba,0.975363
fddd6685,0.490883
9ab2d11f,0.738701
d144c4fe,0.039785
d809a3e5,0.237429
888e38cf,0.890317
0cadb51a,0.067679
a3c247d3,0.994680
8d866bfd,0.981342
fc0b7b59,0.974123
bb58f257,0.177118
5abd9ea2,0.067608
f31369c0,0.026712
b2df1546,0.104834
2d955a2f,0.983814
224f31a7,0.534104
7354202b,0.153689
91bdeaa6,0.979568
4af9acf6,0.280366
e78ddb82,0.819105
9c0d19a3,0.975570
ff042ec1,0.001740
89f9dbb6,0.010115
51062fd7,0.684461
81fbf318,0.187929
0226002d,0.220794
af182c5f,0.807964
1a49506e,0.021118
fa530b08,0.028982
aedf4fac,0.057300
0ecfc382,0.661122
6b055252,0.911786
e84e4298,0.741141
5cbebe85,0.623696
f43ac361,0.532821
4c44148d,0.981535
d3320ed0,0.164736
076589f2,0.150260
ea34a408,0.874486
60b2a91b,0.445038
c79f6c3f,0.977122
dd40e451,0.000629
a0bfc4d6,0.098416
c68e8922,0.955863
75b9b3d3,0.001652
09585ae4,0.040488
ade05c36,0.998812
8aa76684,0.979883
6399fe30,0.897403
9b7ad695,0.022971
7f6d3c16,0.811178
8b5497a2,0.927534
b61ac08b,0.096277
70c83161,0.175119
f41de0c7,0.939332
01172550,0.051683
878baaa6,0.075243
a71ac38d,0.717098
3e61c5e1,0.891776
2d10aadc,0.988130
b3027c0a,0.622194
2b76b075,0.084331
c47fc129,0.321492
bb478cae,0.491226
b3c9e845,0.992117
4b1b2a61,0.975576
14b311f6,0.913733
e5c8e775,0.407465
566c86ca,0.737549
149b5e89,0.249900
f2aaa705,0.177484
6b7e4a08,0.423591
ebb4f679,0.366451
5a17b824,0.921211
2c407095,0.020352
93e299b6,0.760792
dee0c66e,0.740728
3f9d7570,0.122675
3be9624f,0.992008
e9ee98da,0.607068
e73d6bae,0.017736
f0ccd2ed,0.020782
1a6fd33e,0.483449
c4be528d,0.927127
9568e398,0.060443
319842ec,0.146227
6eb11771,0.068785
f902ef9a,0.018563
7d324378,0.960436
1d0c5e40,0.995973
674b40ff,0.986044
fb24d7d7,0.053592
bc1540d3,0.968513
6ee01efd,0.141850
27c82155,0.228744
b26da393,0.498667
13a05958,0.702801
2f077a39,0.993236
a6ab4353,0.913633
518ca536,0.068469
75f5fe9c,0.129131
c6e42e94,0.123316
5f2bae34,0.030592
2b6e8231,0.885121
b37e6922,0.013626
08608737,0.108825
0712e0b2,0.973420
acbd4462,0.515379
16a25321,0.231206
abb85c83,0.981677
621fc582,0.504745
2b692382,0.017197
fcf645f5,0.950446
8dc77e3e,0.231227
a6a980c5,0.051705
c835f175,0.353873
4d1fc845,0.939409
6f2dc077,0.417619
9ba185f6,0.992122
4e5f188f,0.856143
a495efac,0.140250
1f3d6cbd,0.225391
0f6372d9,0.914334
830e6f72,0.151157
84922e32,0.723313
b7d95c92,0.018570
18d29c0b,0.001103
d337c39b,0.008949
0fecb752,0.938928
e59ce961,0.210181
3131bac2,0.987019
85cd075b,0.972817
53eae829,0.153514
c52d4735,0.792891
8d0dff4e,0.004007
af396578,0.986180
81b71a3e,0.043306
b081a6be,0.082021
a298e472,0.954328
2c3040d5,0.027194
777e918e,0.678978
8f140837,0.367724
69e74507,0.985851
d2fa49dd,0.048158
e4b8a658,0.453059
b22b7bb0,0.608387
e28e413d,0.017959
d79a5b42,0.831429
8d05dd93,0.995355
655b528c,0.819391
fef22c11,0.815545
11ce85c7,0.960678
2abdf225,0.868427
691e57a6,0.988172
5edf8257,0.611505
2e3e6525,0.406406
5e1e95ef,0.600763
2d6baf47,0.688305
ea692aeb,0.020785
326ea4da,0.025632
2c2144a8,0.982957
995f5f0a,0.442284
b10fdf53,0.917947
3dc110b0,0.368600
1e423da1,0.892943
e415b627,0.964912
f905d8be,0.270764
ebe75960,0.049452
9887d0d7,0.004338
d20fc497,0.564582
57cc8d82,0.589346
19c1c0a3,0.135612
bd5242b8,0.978742
a93c966a,0.011537
69f7ee7c,0.750169
400c030f,0.001418
f7cf59db,0.068111
9057f177,0.001671
f874aa96,0.898767
3d2b2f65,0.003854
b1a9889f,0.989339
5638800a,0.244581
6cc3de85,0.869988
c45a6f9a,0.002892
719dcb55,0.203022
abc29c67,0.964083
0d8454bf,0.979408
da9b4543,0.000619
f5643fec,0.252079
d8f178ad,0.273468
6813bfff,0.869907
f517bc3c,0.876019
c1254561,0.298301
fb1ed800,0.407779
42cd718d,0.598700
3a3f1352,0.941702
531c29eb,0.003143
f6383a5e,0.922767
9927fa32,0.001164
de4e8cd1,0.258629
0df14296,0.988047
9604cf33,0.170973
3ae2ee8a,0.000758
95996594,0.002027
2908036d,0.955454
59b96076,0.860565
1b511fe9,0.650801
52e0670a,0.996646
8b045c21,0.581808
d818079e,0.997439
0e359c0e,0.500051
9f68e110,0.889118
2257324c,0.272554
6d5c700c,0.186855
ac3efb70,0.014569
c17b7dbe,0.092704
9cbbe5f8,0.927321
2f7d1ca6,0.073986
2a773c6b,0.927286
4aa51844,0.689142
50414b6c,0.211034
fa708c94,0.979702
4ffb2214,0.500721
f080f2fd,0.150013
7686a991,0.918900
210584fa,0.038403
314a0c60,0.772064
652738be,0.002017
97328fb4,0.081208
1ffc4b1b,0.651491
285775b5,0.130923
fae7c37d,0.209015
95faa6e2,0.612479
2cc92463,0.226610
be0a4884,0.748864
0ec6cc07,0.039588
7addeb4a,0.033516
7078e35a,0.031806
00bb722d,0.060708
fb6d9aaa,0.988499
8739c78f,0.782895
b80307d7,0.004541
d6aba752,0.984955
239e313f,0.000614
71cd2877,0.098350
b870c6ec,0.069382
148f600c,0.060972
f2de5d65,0.667850
9c48afc7,0.657380
888d5190,0.930776
c2d79443,0.036582
07458d5d,0.755823
80eedd13,0.010589
281ec65c,0.268836
2d85da71,0.987761
88e6d0b1,0.990858
b2bd9d8e,0.996255
38a978ce,0.916502
23ff220a,0.982932
db055794,0.025253
e1707308,0.185142
83a3aeef,0.173881
7e15b042,0.075108
0bd24025,0.171603
ffd5b968,0.048089
bbbeb3f3,0.110369
8b8867f6,0.734099
e194338e,0.586086
6f151f1d,0.991174
195dca0c,0.994019
f53d80c7,0.126691
11e40b77,0.993276
68ef9a7b,0.974855
9e71b979,0.342232
468c860e,0.994253
db924274,0.006035
bd440b55,0.003256
00aa3cc0,0.942260
4a12a86b,0.054517
2c6d8b37,0.055619
e3627025,0.946768
be761ffe,0.191723
b0656196,0.445182
ece21805,0.989482
588abb8a,0.000400
6cbbefe2,0.988672
4b8bfbee,0.910792
6e92fb57,0.542675
9a44a5f2,0.083340
4f0b2b92,0.180627
1505b82b,0.896324
7d466bf9,0.532332
576c6542,0.789588
8291657d,0.985098
f511d824,0.961991
4d47c4c7,0.678099
fa54293b,0.870991
01b9a8b1,0.149698
c28c7b2c,0.140524
584ce991,0.937088
f3f4b189,0.943190
7198ab97,0.002333
5e72d0b6,0.592516
f6515d3b,0.826476
8bc9742d,0.320337
22c36469,0.869274
7fcfd569,0.996349
80a85ac1,0.207724
76ba4556,0.919291
bb77bbf5,0.883547
3f73ab1e,0.953938
097e911c,0.296475
e10f4392,0.138391
806d5b36,0.938170
3d39d621,0.507574
fde36964,0.711121
e0f2ae24,0.886591
f6988945,0.809076
3b11719a,0.021647
0deb60e7,0.042582
c0b9e68a,0.003175
3494a0d1,0.227140
acbb9196,0.003240
52986021,0.897695
d544ca63,0.007560
65f12c9d,0.104711
b2481ac9,0.047911
c243a8fa,0.049111
72d75152,0.014040
8bab8f93,0.290991
cd4e72c6,0.008064
650ce31e,0.075940
b7e02cd3,0.992575
31c6cf57,0.690421
a602c92d,0.693768
b00d875e,0.026986
b9fe2749,0.079768
24ec82b4,0.993514
b4e44ab4,0.011783
5cac86aa,0.686126
521c5d2b,0.139592
edc2db0b,0.259042
99042dbf,0.532011
284a1e3b,0.336392
2b162deb,0.816948
7b2d72ff,0.968908
98976b64,0.994950
df369406,0.151003
ba529f7f,0.934459
0ee35685,0.001160
5c9153a7,0.996743
c34bfffa,0.009020
7f2f2bef,0.539602
36b6304f,0.111011
8500f7a8,0.513607
31edcffe,0.922591
b17fc779,0.770891
b1301f39,0.998978
78f1eb1c,0.919079
29fd91a7,0.000278
7fc4ec36,0.419179
6d519a8f,0.951490
b98b48fe,0.924242
00798379,0.915175
b182e233,0.007997
72481332,0.807316
a3dd6b46,0.298350
55e1a2fa,0.001595
ca167f7e,0.963804
a2f6fc60,0.866097
c12ce38d,0.092573
41cc3cf1,0.455979
75d15e82,0.997359
3ea7f47e,0.992381
f78236c5,0.273322
23e4de19,0.968270
46bb840e,0.912121
0163756d,0.226374
760c3340,0.197468
f657d0b3,0.471071
2834e5e7,0.910119
e1c188b9,0.106010
ebc4685b,0.770549
dad4ec14,0.116559
598af27d,0.989475
b4dc7f97,0.109820
720f420d,0.977462
c76d8118,0.003136
b471c603,0.066871
d7f44170,0.004381
c9b9f79f,0.752606
ab4da4fb,0.266267
178aa124,0.067421
8c5d18fd,0.010462
cf2a2fc7,0.289885
2e246f9f,0.005478
2ba7907a,0.019707
f214540a,0.172784
03d3ec95,0.482459
63d2d8ae,0.566159
baaaa0bb,0.961644
156bd669,0.999411
cec57749,0.577908
451cf7a1,0.325056
67ee7a39,0.000933
0e8a2a9a,0.011455
a52e73bd,0.969448
e6ac7aee,0.963323
7a85f62a,0.519390
43a086e4,0.260249
32136d23,0.004218
e7f5ccba,0.534331
58476959,0.245682
8ccec255,0.993926
4b22ad9f,0.044492
a1401886,0.952171
2686bacc,0.059033
2989e2e0,0.816895
b77deb16,0.514317
08493b52,0.000546
23d82bac,0.916941
9ac4b71e,0.722229
e6ddc0f5,0.462770
17832ef4,0.780196
ed60af4f,0.259442
aaa95c59,0.928864
f9a48982,0.003039
316eab1d,0.005131
2a57d8ad,0.497098
6f19f77d,0.992706
8da56219,0.013971
67fb6867,0.733873
ce92720e,0.203748
2893de1d,0.918035
257e9545,0.109745
f3dd39cf,0.048330
5b6ac9d0,0.016706
71d93ab6,0.008085
ba6f3747,0.865027
22c4a251,0.917775
663a0e81,0.733779
006abe61,0.002352
73101c44,0.886457
6532ea43,0.221945
6b212e40,0.410273
ba767a4e,0.082714
b68fda7b,0.928574
8c7e4855,0.990100
6e303b94,0.009414
973c63c0,0.136463
91bc8a61,0.005335
b9d42d7e,0.281409
1e50c3f4,0.804966
e6515685,0.953305
c0d02666,0.947179
420c7bc4,0.228273
35d0788a,0.552061
56f15158,0.014831
f0a0586b,0.880651
ee809167,0.604972
83f5d9e4,0.918412
e897ba70,0.324711
da4f1697,0.669707
6a5c8da8,0.925165
b352e469,0.996925
e7fc4119,0.060162
95906de0,0.143514
f6a9fa75,0.910568
f0e65285,0.093766
00ba1b5a,0.988446
c6452bbc,0.084860
10841913,0.005429
55a784b5,0.015535
37d789ea,0.871832
6e7afade,0.986773
98cf7b29,0.830227
81f2879e,0.067946
6ac9185e,0.629330
37799494,0.812197
37cfb516,0.824467
3999e2a6,0.967439
571a73c4,0.043439
5c946fa7,0.697499
293d4dcf,0.950914
92165d7c,0.423892
4af76897,0.985340
fb33d700,0.884406
86e22626,0.510042
da603904,0.497121
c85e38bf,0.054734
8046c7d3,0.973277
115f4b3c,0.080198
1b513356,0.020248
aeff3630,0.436054
707505e3,0.000292
2494f3db,0.003135
8711f61e,0.379229
381bdd01,0.010611
efc85238,0.644854
ea62c1f2,0.933435
738bc412,0.267669
b6357cd7,0.040558
dcbd2946,0.029736
60d6c35b,0.975891
a66ab78b,0.595649
1a71e92f,0.011572
9adc2c2a,0.864887
00503faa,0.011125
cddbbe52,0.991906
bda9d3f7,0.717139
a3396076,0.004802
f96b8060,0.145981
1f692c31,0.004146
80fc2b4c,0.986473
bcde0042,0.995850
00abc1a2,0.982837
19dd8b45,0.027437
21c789c0,0.133592
47a552ec,0.060927
7817f1f6,0.565549
3a9d0cd3,0.225564
6a461834,0.980422
9bebaa19,0.993337
f1c137fc,0.530806
c10a2b86,0.297576
f7078526,0.991629
ca783374,0.933049
8288ecbc,0.889408
6c8cc252,0.640875
d0d8eac7,0.038135
ca13b8fc,0.996882
b6f813a0,0.278979
a7f9dd0c,0.989115
2b3dce68,0.005524
d3ddf42a,0.888772
ad975bfd,0.993851
d6684c82,0.281449
cff528a7,0.998578
f320ea1f,0.455455
d70f80d8,0.068319
301e2089,0.947309
f2101db5,0.932911
e9609fde,0.655033
6b06f3d4,0.858997
dc5f06a5,0.160161
ad3b1c8d,0.602492
87fa851f,0.789171
edfe0d9e,0.265892
484e7e3f,0.652673
747fc25f,0.002447
06e201c9,0.701255
6a7b7b16,0.966439
76f51088,0.955840
0c6ce303,0.576253
a8750a23,0.945728
005d1a8d,0.988824
7f0be083,0.001618
7a0f2f2f,0.762683
e1f9257f,0.134567
a6fb4681,0.906480
c1c7e9be,0.016709
ac869afa,0.951194
e99c19c1,0.915226
bbef7d99,0.996597
37e2e959,0.978321
cbcaf60b,0.000898
87e7af15,0.988960
343c2321,0.746613
86bceac5,0.968487
4ab48f91,0.275240
5f483683,0.067827
08d13069,0.986891
c35ffbea,0.890386
fe432129,0.101030
f5f77552,0.981365
59eef4b5,0.988925
8a9683f3,0.117531
3469718e,0.981886
403b44fb,0.720834
41b9e7ec,0.026122
41f2ae81,0.002918
f08c166b,0.000218
6b2ff695,0.988192
80896ecf,0.997053
ae4686ff,0.223571
c7f2e193,0.584904
f225df4e,0.050165
c1746a28,0.032612
b784e5eb,0.699169
c3dde492,0.378262
1f8ded3b,0.957165
c94ccf7c,0.027545
cb094c48,0.060108
a3c7ad85,0.002726
50e04b40,0.845651
1e4c051e,0.463606
8988d5d3,0.901746
c642619f,0.097415
c6acb363,0.067409
8be4b652,0.278859
44dca4a2,0.313028
f907ebd5,0.204500
f7dd1654,0.265532
0c758a71,0.827685
f9b8bbb3,0.330297
7c70db2c,0.008856
c8dc61a5,0.302309
85d93789,0.029436
dca344ad,0.886378
af2fbdce,0.778942
8b83889a,0.502555
78dfc07d,0.069821
4e94be53,0.383421
0e817454,0.325923
dfe6fa99,0.993503
3edc1cc0,0.104539
8c6dbe7d,0.408617
bdf32d47,0.218323
2760f741,0.976766
ef55d0c0,0.082034
8fcfa985,0.991016
60161993,0.824403
25ad6a48,0.280878
696f6720,0.036678
04362967,0.988168
5258c583,0.953990
f879fe70,0.994823
2439dfdc,0.002020
ac950d25,0.988885
e6959965,0.384270
19a32064,0.978613
5d50c406,0.371489
dcec8355,0.232121
5c8d42bb,0.411270
51c63020,0.045683
084e91db,0.182431
6b8a360a,0.984944
9472ba7d,0.266757
44a04f77,0.578584
942e9022,0.010959
527e6832,0.457919
9e227218,0.220854
604418cf,0.812053
1cb56f66,0.004597
0c6632d8,0.943216
f4a5d0a4,0.970529
dfdc63d6,0.092069
30aa34b3,0.170373
17e1ddd6,0.444705
d537c796,0.929508
c767fce2,0.003215
b99a21ba,0.050512
ba1b5388,0.971013
cecd5499,0.049729
bb76f9a9,0.145301
65c7d23c,0.000648
ec5777c1,0.403625
5e6863d7,0.271003
d8776c31,0.981380
d2259acc,0.104837
d99d01b1,0.292681
b7baff6a,0.730917
a6bf99c2,0.059675
b01fdaf1,0.389246
dd8ad5ed,0.599009
9cff4ede,0.993755
14ab6ce9,0.962082
d0868f38,0.594273
7351accf,0.510426
8469d948,0.517126
9cc731e6,0.796134
c991b886,0.976055
15c427d5,0.058308
7c7afc5f,0.631122
99cd0a99,0.006172
1d4e77b5,0.331359
ff2d1583,0.053670
1041e785,0.512084
0ce1b293,0.997745
8ba6ac8b,0.001460
7c0d1b8c,0.927197
b8365041,0.020077
844e0e89,0.992969
f9075b74,0.637399
26758b1d,0.123533
c071ddaa,0.052475
e5664562,0.471233
5ab278a3,0.014494
9135a187,0.020958
199b3b1c,0.073726
99772654,0.051118
fefe466b,0.014666
0a0a0a22,0.094693
765bfc2a,0.054893
65c8d6d5,0.488295
cc895cb8,0.180508
73664654,0.066562
b3a8a04e,0.961458
da02c8c5,0.004645
5359feb3,0.387240
72201aa5,0.032265
a0f90d86,0.032391
6636f228,0.991543
505fec03,0.250387
6bc192b8,0.865015
3cf96637,0.004011
8b118095,0.047404
5ee7a2d0,0.040606
777c5dd0,0.027682
fb470e0f,0.631066
3dd51326,0.628195
274ddcfb,0.094144
40e0e281,0.976859
4ee8792b,0.002716
b7073f4b,0.858644
57746572,0.495571
c663ce18,0.025312
8e4a1245,0.798391
61a8d153,0.044122
f542678c,0.082230
b5634a66,0.779703
2f45d195,0.003840
292f4a29,0.000909
1c05dc2a,0.642893
d55bd660,0.991306
f4a5f0d1,0.031087
431c633e,0.911671
f405840f,0.933947
b99f6ab7,0.026773
c5a74119,0.977622
11a31337,0.818402
766b2fed,0.003318
8c4798af,0.187998
85a25590,0.019505
5cc7453a,0.091736
bf6837a6,0.900147
027d40aa,0.993287
fed054e5,0.163316
8caa268c,0.161229
def46fec,0.829120
4b85d4b5,0.151545
20eb4bf0,0.756642
38511b3d,0.038584
f89f4fd5,0.966137
9364c592,0.994268
9dadbf56,0.994934
9f2f6c98,0.001365
a401ce15,0.041275
d4dbb7bc,0.823042
630ce8fc,0.967393
cb11a60d,0.228526
5b401901,0.030560
3db072ff,0.288440
13a62b30,0.459610
af587b12,0.805970
cb657124,0.407004
8fc19121,0.948919
a115756d,0.998505
927737e3,0.014573
756a273b,0.079603
a488956f,0.005899
378606db,0.019074
3e01d989,0.693913
a7831a63,0.041210
7321a6b9,0.036098
c1cb7c8f,0.779289
b2fc2d63,0.652922
131c0fd8,0.000146
03f9ac23,0.834489
23b33e7e,0.079650
1c5a5994,0.928418
f421dd8f,0.019677
cb80fc56,0.966442
d23e670b,0.005776
9eb861ae,0.246503
bcf6e92a,0.009861
0961bca0,0.844060
abf98bd1,0.015815
c17bd57a,0.088958
016a5124,0.073629
f467e65d,0.000277
1fb7792c,0.143302
54ac93c7,0.002265
fc1743ea,0.542794
59f38354,0.875179
24affc51,0.545747
765d7238,0.990933
821b5dfe,0.989313
5b51ab9a,0.388865
6723d8cd,0.994900
226b6db8,0.750866
923d35b6,0.147248
33e97dee,0.066258
aecdac56,0.974493
d55660ed,0.102574
3f5b7972,0.998332
c7913f57,0.196934
1e6d2b43,0.991174
46b2fa10,0.812293
cce54f1a,0.999344
30bc12f5,0.036156
c51afc45,0.012285
6d7f70d5,0.799944
ee91ab54,0.008512
28ab6815,0.050844
1aa1b7f9,0.845803
751314d0,0.991124
2331401b,0.051547
0c392e3f,0.988337
54d448c5,0.002228
a260dcfb,0.338755
fb15f329,0.994392
8ae39645,0.990713
6cd21507,0.775552
4f0dc232,0.828886
b0957592,0.162927
27ac258a,0.957319
9548cb6b,0.007520
f53292ca,0.087036
9d4bd354,0.036244
87e50f45,0.218335
678947ea,0.982778
5cc342c7,0.877882
64b4b92f,0.004040
60c50aa3,0.996259
9a424825,0.079496
e077b520,0.970753
3ee12ffc,0.003209
3face647,0.114813
0e7cae84,0.604280
8dbef7f5,0.114200
6aef926a,0.226542
b0175929,0.005732
fcf0751d,0.358323
5b2373bd,0.978507
bb18d6ef,0.983450
4f3b0838,0.050238
518e7a7e,0.065167
83c64191,0.091552
38599a8c,0.998879
475e772b,0.871675
dd180e4c,0.970108
e3af1bf5,0.916962
d6a485cd,0.136629
af3c091e,0.009762
0ce5e063,0.058248
57b8fe56,0.169898
a4e1f1c4,0.154793
945d3f45,0.417349
9a62a2cc,0.916539
231fadd0,0.988898
f890cc62,0.166316
6ac5eb8d,0.663276
2d89ebf8,0.109197
365d70d2,0.285862
400de3d2,0.093794
9f7ad958,0.306309
287e19f8,0.986501
16c0f215,0.546113
3fefa1f3,0.720846
c5ef001f,0.982288
ddfcc6b1,0.987636
dd844bf3,0.189952
892013d2,0.129732
cde05d3e,0.035714
992a9418,0.749720
53fcfcec,0.001325
9f8d1ff8,0.697773
d75a080c,0.978627
56caf0de,0.306911
a55b7d16,0.426841
fa9492ce,0.018563
144c9f99,0.060549
dcc94dd6,0.986805
f58fb670,0.992239
78241e5f,0.089362
a6c9326c,0.613872
6c791d8f,0.963752
45bff101,0.060789
82b0e16b,0.714506
16826224,0.988166
66d22c69,0.025880
2aa7cc01,0.928014
de847081,0.997552
aeb4a10b,0.298130
c72a3058,0.990581
1c778daa,0.114830
93eeaae1,0.393617
e69e7680,0.955240
97591ef3,0.516226
2eb5ca8f,0.001460
b987621c,0.994990
6cd16cdd,0.439687
edfc7b50,0.993201
1f2cd5e5,0.976565
63328484,0.056866
45faaa16,0.207011
909e1a51,0.310252
e3aa7e37,0.989985
573e4bb0,0.156159
a0f1e6dd,0.008855
bedb4150,0.969232
8dffc2fd,0.966245
f9a2b3fd,0.937677
556ca1d0,0.983691
d9886e3b,0.715219
d02a09c2,0.003744
79c32b2b,0.608584
bfe30556,0.975320
c4fa8451,0.004116
3da2b0ec,0.833035
b27fb3bc,0.000800
c549db7d,0.921265
81375d18,0.028145
cc0a4c2d,0.899046
218d6ec1,0.370546
ce62ef9d,0.143255
99ecb476,0.004032
e43e8110,0.514626
17e5eea0,0.493039
f991c964,0.836724
fe4d781b,0.990751
39173920,0.762590
266a909a,0.999175
832554fe,0.924491
c7597eb8,0.975230
65664217,0.987840
33a6ea60,0.095378
090a04aa,0.187744
86e094f5,0.001436
4d812943,0.990191
a2e1a8d8,0.125449
30af74a7,0.611469
aadff1eb,0.675708
dd9d9a21,0.994660
80535e15,0.313796
562addc3,0.925058
ccc5fdf6,0.002881
6c08394b,0.748908
3611d417,0.561184
2730a9a7,0.936099
87ee6f50,0.002376
41b1d556,0.031810
8cbd0464,0.788684
115ede88,0.990616
32a4759e,0.997190
3e45b0e4,0.052316
66293730,0.996331
89ac5690,0.512004
be0ec8fe,0.104388
f43c7c78,0.932996
ae762a56,0.994612
778b0270,0.002237
8d36092f,0.088291
0e064722,0.150053
9563d4c7,0.938675
733cf593,0.135295
0abd69a7,0.760162
bb38c4e8,0.072866
8b2eac97,0.980575
aec852c9,0.038157
cd6b92a4,0.091693
538a4d38,0.467345
7989134c,0.070950
1fc98713,0.120428
95965fcb,0.018575
a567dd8c,0.990395
5efe35c5,0.588635
33067406,0.634356
313d8e57,0.615724
1c36c858,0.335269
c19ab1e6,0.136555
c4947b2a,0.437210
b3f66953,0.983913
8bdd8496,0.853823
4febdca3,0.943353
8a41ed62,0.055904
d6b6ca61,0.867497
52ced630,0.142055
43a9c683,0.130359
d623e6f9,0.434903
fb7cd74b,0.001657
11c4764d,0.076994
f5f1a311,0.975175
3cd6dd28,0.801078
c155dcb6,0.012814
14e09953,0.003850
24efa36c,0.334971
a2cfe931,0.991395
e3aaf250,0.987324
bd60424c,0.306190
78c39702,0.952193
cd25f264,0.076023
4dd2926a,0.238232
6c34da5f,0.944604
39e598b2,0.002101
714d7c54,0.001161
8986351c,0.512996
782b40b0,0.877073
f5ed3e6c,0.599084
d40b09f6,0.994450
9e5a9cc1,0.036278
2d662772,0.646713
fc226b34,0.038630
b8e9f1c4,0.142243
21e607e2,0.008093
66414b26,0.171023
db5ed1b8,0.832727
d0306d5b,0.048637
819c8178,0.784710
8d0aee2d,0.269745
1f9a7268,0.995260
5d58ad56,0.979965
773b5537,0.039106
e576235c,0.279192
3c62de40,0.989182
a163f4a8,0.002512
f1198dd7,0.002791
4e9b3d7c,0.956915
f9e02c64,0.225447
d93d85fe,0.671518
edd6cae5,0.000169
aa764494,0.001562
2b02decd,0.137946
272558c0,0.258201
462e6cb3,0.001997
9d74f2ca,0.166059
93085817,0.004684
0b5fadf3,0.337958
55499544,0.918046
626cc2e8,0.799431
5c3ca9ed,0.969203
053e4112,0.967738
515ac894,0.051168
94802178,0.075960
59ca07ec,0.886405
1c9dcd7f,0.008765
d1e5eb89,0.061292
4de90ad9,0.998127
1f8d1267,0.031955
8d580e34,0.053520
8bf70c95,0.191865
cc8decf1,0.809740
3ce3d733,0.460229
b6c604da,0.011094
5330879e,0.000298
bc495c69,0.933279
b252cfd1,0.473116
154c1ec1,0.177963
9debef36,0.995872
b85f0ca9,0.810788
9457c74d,0.201961
154bd54f,0.031044
0e1530d8,0.994283
fd083ad5,0.990354
fe8ad320,0.109628
4e9ed740,0.653140
aaabf68d,0.370718
d96b736e,0.008705
c59701d9,0.002731
2eab1c5c,0.960887
88598e79,0.075273
152266ae,0.813425
906ffcd2,0.918220
d7e148f6,0.105876
d8235f63,0.455348
80985fd7,0.992728
8dac29ff,0.205435
cc4890f3,0.993442
7373120e,0.202249
6b420c6d,0.942899
54cd85c6,0.972582
8617be1b,0.041520
0df9818b,0.166369
ab86845f,0.929333
661a8547,0.290109
4bd5eb35,0.038729
eb9e1acc,0.432967
4d47b782,0.086759
b020f20a,0.059306
e7fd2f29,0.951889
a6d7f281,0.041900
45b7ed4e,0.001809
4d8d8b6a,0.895495
5dc7c9d7,0.003446
bfdaf170,0.137009
e3227465,0.763095
fb1dd7a3,0.277346
2902b6c5,0.019892
9e4acf9b,0.993623
ad2a0a07,0.644167
9cb2eca6,0.088967
34492ffb,0.710772
9c1b12f6,0.010204
75c2fec3,0.205884
03837b79,0.157959
5f99f309,0.991742
39db1f79,0.011589
80cebd47,0.056932
00542824,0.163141
ac2c2895,0.386111
c3cc385e,0.991204
fbffa21a,0.987254
af8e517a,0.042453
cfadc57d,0.131749
6338f274,0.936887
4ad5e9f0,0.754323
40677f7e,0.453808
c8588213,0.147265
0e8aaa90,0.032521
b0367c51,0.009782
d924c6ed,0.747628
a1c2cb84,0.165622
84626a3a,0.629109
f9be4a75,0.107266
35f72122,0.493691
77f6f281,0.994978
d15d08e2,0.990787
82062544,0.024736
1843568d,0.512056
9bb8bdd7,0.026885
ae352427,0.351741
28305102,0.964417
4cd036db,0.147593
947a62fb,0.545456
39f9fcf2,0.644146
5b2f2ba2,0.262303
06d8a692,0.988120
90c8c866,0.990771
0df3930f,0.089267
74e81de3,0.995009
c85e200c,0.927001
2bfd17e2,0.319097
8c49a5b7,0.547991
39b4449c,0.722528
a09113e1,0.003051
37e20120,0.982747
