id,is_iceberg
2dcccddb,0.983185
a8c32975,0.000003
d940095f,0.999554
ca389493,0.008796
dbc9cdf1,0.021917
dbb14840,0.997697
d52cfd90,0.990633
b4096333,0.100888
93e8e5ad,0.175408
b0dfd29c,0.995864
cd4b5986,0.996553
aa3a8108,0.999986
254d2238,0.999163
738ee6ba,0.713889
f5af2459,0.000253
809b49f3,0.999641
e3539167,0.998017
a1f32e74,0.999165
b348ac39,0.011307
4db8e0d7,0.000186
d66d465b,0.974639
b10d2bbb,0.947599
01e63d93,0.000464
4b7aada2,0.999981
7583914c,0.997447
caf59295,0.004089
4a9404f6,0.999998
45d719e3,0.931016
71716a82,0.999791
5a0dd3ab,0.949101
c5810d21,0.035305
f678038a,0.000057
e3f2411e,0.032055
070fa8e6,0.982935
fe6e897a,0.998154
05f4931b,0.039927
4ce91a00,0.999996
0246ee0c,0.997020
d0cd49b0,0.000449
d0a8b2f0,0.962275
f108894b,0.801616
156c5a85,0.999817
df33d7b2,0.999061
baa0ec5c,0.001129
243bac76,0.999411
72b7819c,0.571268
3bf4c2f4,0.000113
70b0d042,0.278745
51e2b7ca,0.012815
0dd1212b,0.987380
c721c53c,0.471636
a9028dea,0.437017
7ce9e776,0.000797
6578f35d,0.903114
0ed8cf16,0.000062
447846f7,0.020553
0699c09a,0.000408
d28af579,0.001276
6569075e,0.999846
1ab85794,0.000074
1745f65a,0.999462
857d0e74,0.999925
8a24db5a,0.993861
dbdbfc89,0.999733
bf742a69,0.892252
3fa06975,0.997081
346bee7d,0.009354
1f0f8e85,0.325644
65f5a422,0.673526
ab6e8e04,0.001485
8c5ec9b8,0.018503
33f6b29a,0.996375
0129bddd,0.024612
914dced2,0.036885
4e43ed1c,0.999739
4cabc6b4,0.999670
8c1e831d,0.998484
8e7d4626,0.990920
8f6d47ba,0.999953
fddd6685,0.081498
9ab2d11f,0.999234
d144c4fe,0.000217
d809a3e5,0.964974
888e38cf,0.999967
0cadb51a,0.216120
a3c247d3,0.999964
8d866bfd,0.999997
fc0b7b59,0.995823
bb58f257,0.001086
5abd9ea2,0.000530
f31369c0,0.000017
b2df1546,0.013765
2d955a2f,0.981326
224f31a7,0.999918
7354202b,0.024991
91bdeaa6,0.999994
4af9acf6,0.001857
e78ddb82,0.000454
9c0d19a3,0.999060
ff042ec1,0.002044
89f9dbb6,0.033421
51062fd7,0.000865
81fbf318,0.992968
0226002d,0.089037
af182c5f,0.999307
1a49506e,0.007307
fa530b08,0.001473
aedf4fac,0.003112
0ecfc382,0.999604
6b055252,0.013515
e84e4298,0.997452
5cbebe85,0.999783
f43ac361,0.013996
4c44148d,0.998509
d3320ed0,0.998186
076589f2,0.066725
ea34a408,0.985572
60b2a91b,0.999262
c79f6c3f,0.999689
dd40e451,0.000753
a0bfc4d6,0.745311
c68e8922,0.392554
75b9b3d3,0.004926
09585ae4,0.689477
ade05c36,0.999870
8aa76684,0.999368
6399fe30,0.999967
9b7ad695,0.227492
7f6d3c16,0.871133
8b5497a2,0.999979
b61ac08b,0.913912
70c83161,0.019269
f41de0c7,0.999633
01172550,0.035223
878baaa6,0.000910
a71ac38d,0.999939
3e61c5e1,0.999759
2d10aadc,0.973412
b3027c0a,0.036995
2b76b075,0.997471
c47fc129,0.996759
bb478cae,0.584966
b3c9e845,0.999996
4b1b2a61,0.985250
14b311f6,0.999945
e5c8e775,0.999867
566c86ca,0.995828
149b5e89,0.000007
f2aaa705,0.867885
6b7e4a08,0.990650
ebb4f679,0.999821
5a17b824,0.083146
2c407095,0.576398
93e299b6,0.542436
dee0c66e,0.999850
3f9d7570,0.584842
3be9624f,0.998475
e9ee98da,0.000219
e73d6bae,0.030444
f0ccd2ed,0.584920
1a6fd33e,0.990208
c4be528d,0.026209
9568e398,0.000153
319842ec,0.002357
6eb11771,0.000244
f902ef9a,0.000070
7d324378,0.999989
1d0c5e40,0.977291
674b40ff,0.999923
fb24d7d7,0.991122
bc1540d3,0.997953
6ee01efd,0.999800
27c82155,0.080529
b26da393,0.966948
13a05958,0.357850
2f077a39,0.963153
a6ab4353,0.995229
518ca536,0.000013
75f5fe9c,0.992711
c6e42e94,0.009689
5f2bae34,0.001705
2b6e8231,0.000078
b37e6922,0.012783
08608737,0.001337
0712e0b2,0.998946
acbd4462,0.003108
16a25321,0.143858
abb85c83,0.117857
621fc582,0.999406
2b692382,0.001347
fcf645f5,0.733488
8dc77e3e,0.067118
a6a980c5,0.000299
c835f175,0.136142
4d1fc845,0.999881
6f2dc077,0.002469
9ba185f6,0.999373
4e5f188f,0.000000
a495efac,0.003679
1f3d6cbd,0.996208
0f6372d9,0.999512
830e6f72,0.000062
84922e32,0.060001
b7d95c92,0.021800
18d29c0b,0.000651
d337c39b,0.055013
0fecb752,0.999018
e59ce961,0.021248
3131bac2,0.986315
85cd075b,0.999937
53eae829,0.998927
c52d4735,0.261294
8d0dff4e,0.000004
af396578,0.999471
81b71a3e,0.000841
b081a6be,0.044451
a298e472,0.121782
2c3040d5,0.000268
777e918e,0.274466
8f140837,0.995641
69e74507,0.999995
d2fa49dd,0.614780
e4b8a658,0.578458
b22b7bb0,0.000012
e28e413d,0.018488
d79a5b42,0.871761
8d05dd93,0.988968
655b528c,0.997659
fef22c11,0.999990
11ce85c7,0.995834
2abdf225,0.997673
691e57a6,0.947144
5edf8257,0.094636
2e3e6525,0.994011
5e1e95ef,0.462224
2d6baf47,0.984009
ea692aeb,0.010214
326ea4da,0.000052
2c2144a8,0.999336
995f5f0a,0.999976
b10fdf53,0.999830
3dc110b0,0.000069
1e423da1,0.964030
e415b627,0.830712
f905d8be,0.937617
ebe75960,0.010958
9887d0d7,0.001603
d20fc497,0.996857
57cc8d82,0.997539
19c1c0a3,0.940381
bd5242b8,0.821412
a93c966a,0.003740
69f7ee7c,0.173196
400c030f,0.023610
f7cf59db,0.000335
9057f177,0.000308
f874aa96,0.999988
3d2b2f65,0.001288
b1a9889f,0.999734
5638800a,0.998784
6cc3de85,0.999908
c45a6f9a,0.001038
719dcb55,0.999801
abc29c67,0.996394
0d8454bf,0.994665
da9b4543,0.000012
f5643fec,0.847476
d8f178ad,0.000308
6813bfff,0.999983
f517bc3c,0.999647
c1254561,0.001049
fb1ed800,0.566249
42cd718d,0.021197
3a3f1352,0.999573
531c29eb,0.000074
f6383a5e,0.996133
9927fa32,0.000003
de4e8cd1,0.016588
0df14296,0.999699
9604cf33,0.982104
3ae2ee8a,0.000001
95996594,0.000707
2908036d,0.999962
59b96076,0.996914
1b511fe9,0.988966
52e0670a,0.999660
8b045c21,0.005096
d818079e,0.999947
0e359c0e,0.000867
9f68e110,0.512393
2257324c,0.376190
6d5c700c,0.999625
ac3efb70,0.388548
c17b7dbe,0.007389
9cbbe5f8,0.085173
2f7d1ca6,0.681543
2a773c6b,0.000656
4aa51844,0.999983
50414b6c,0.522746
fa708c94,0.999996
4ffb2214,0.994455
f080f2fd,0.000621
7686a991,0.984161
210584fa,0.002481
314a0c60,0.993778
652738be,0.000184
97328fb4,0.005831
1ffc4b1b,0.567889
285775b5,0.497661
fae7c37d,0.999399
95faa6e2,0.999840
2cc92463,0.002856
be0a4884,0.999491
0ec6cc07,0.002595
7addeb4a,0.000387
7078e35a,0.402716
00bb722d,0.002162
fb6d9aaa,0.020149
8739c78f,0.001122
b80307d7,0.003520
d6aba752,0.422903
239e313f,0.000711
71cd2877,0.004338
b870c6ec,0.065899
148f600c,0.243010
f2de5d65,0.013636
9c48afc7,0.001034
888d5190,0.999457
c2d79443,0.991104
07458d5d,0.178664
80eedd13,0.000963
281ec65c,0.000209
2d85da71,0.999830
88e6d0b1,0.999471
b2bd9d8e,0.999979
38a978ce,0.999149
23ff220a,0.999122
db055794,0.999625
e1707308,0.898397
83a3aeef,0.997509
7e15b042,0.003564
0bd24025,0.110375
ffd5b968,0.000065
bbbeb3f3,0.300419
8b8867f6,0.989232
e194338e,0.923343
6f151f1d,0.999785
195dca0c,0.999921
f53d80c7,0.032114
11e40b77,0.999706
68ef9a7b,0.999682
9e71b979,0.001374
468c860e,0.999374
db924274,0.000089
bd440b55,0.000068
00aa3cc0,0.999417
4a12a86b,0.644328
2c6d8b37,0.000572
e3627025,0.999828
be761ffe,0.000002
b0656196,0.999308
ece21805,0.999899
588abb8a,0.000230
6cbbefe2,0.999905
4b8bfbee,0.992880
6e92fb57,0.005312
9a44a5f2,0.369731
4f0b2b92,0.258146
1505b82b,0.999838
7d466bf9,0.000523
576c6542,0.929236
8291657d,0.993482
f511d824,0.999748
4d47c4c7,0.999986
fa54293b,0.106927
01b9a8b1,0.931335
c28c7b2c,0.995007
584ce991,0.981469
f3f4b189,0.999550
7198ab97,0.006693
5e72d0b6,0.999586
f6515d3b,0.999456
8bc9742d,0.997928
22c36469,0.633186
7fcfd569,0.999999
80a85ac1,0.999016
76ba4556,0.998734
bb77bbf5,0.999913
3f73ab1e,0.999871
097e911c,0.006683
e10f4392,0.033126
806d5b36,0.999805
3d39d621,0.000259
fde36964,0.999097
e0f2ae24,0.998244
f6988945,0.013035
3b11719a,0.000002
0deb60e7,0.657889
c0b9e68a,0.000287
3494a0d1,0.013369
acbb9196,0.000052
52986021,0.999976
d544ca63,0.000171
65f12c9d,0.003140
b2481ac9,0.028506
c243a8fa,0.007917
72d75152,0.005117
8bab8f93,0.999962
cd4e72c6,0.001942
650ce31e,0.001623
b7e02cd3,0.999971
31c6cf57,0.999113
a602c92d,0.978843
b00d875e,0.189040
b9fe2749,0.004406
24ec82b4,0.999822
b4e44ab4,0.007197
5cac86aa,0.999848
521c5d2b,0.003011
edc2db0b,0.503150
99042dbf,0.999970
284a1e3b,0.999349
2b162deb,0.991684
7b2d72ff,0.999881
98976b64,0.999960
df369406,0.006285
ba529f7f,0.447767
0ee35685,0.000001
5c9153a7,0.999924
c34bfffa,0.001440
7f2f2bef,0.999928
36b6304f,0.009781
8500f7a8,0.999716
31edcffe,0.978908
b17fc779,0.340418
b1301f39,0.999966
78f1eb1c,0.715352
29fd91a7,0.002482
7fc4ec36,0.762004
6d519a8f,0.999917
b98b48fe,0.999676
00798379,0.937233
b182e233,0.000468
72481332,0.533279
a3dd6b46,0.999998
55e1a2fa,0.000032
ca167f7e,0.998080
a2f6fc60,0.999674
c12ce38d,0.010856
41cc3cf1,0.963080
75d15e82,0.999823
3ea7f47e,0.999495
f78236c5,0.999653
23e4de19,0.999829
46bb840e,0.990897
0163756d,0.003067
760c3340,0.990455
f657d0b3,0.999890
2834e5e7,0.999238
e1c188b9,0.031199
ebc4685b,0.980165
dad4ec14,0.999570
598af27d,0.940371
b4dc7f97,0.078031
720f420d,0.999391
c76d8118,0.007558
b471c603,0.048750
d7f44170,0.001408
c9b9f79f,0.094794
ab4da4fb,0.015546
178aa124,0.016672
8c5d18fd,0.000351
cf2a2fc7,0.000071
2e246f9f,0.000932
2ba7907a,0.030962
f214540a,0.979221
03d3ec95,0.024987
63d2d8ae,0.999763
baaaa0bb,0.999416
156bd669,0.999986
cec57749,0.931837
451cf7a1,0.014367
67ee7a39,0.001326
0e8a2a9a,0.007289
a52e73bd,0.999373
e6ac7aee,0.999962
7a85f62a,0.003043
43a086e4,0.989018
32136d23,0.000544
e7f5ccba,0.034097
58476959,0.207823
8ccec255,0.999936
4b22ad9f,0.012575
a1401886,0.994622
2686bacc,0.928758
2989e2e0,0.999100
b77deb16,0.022411
08493b52,0.004578
23d82bac,0.734641
9ac4b71e,0.999011
e6ddc0f5,0.032033
17832ef4,0.999847
ed60af4f,0.997859
aaa95c59,0.999672
f9a48982,0.000728
316eab1d,0.000268
2a57d8ad,0.916913
6f19f77d,0.999767
8da56219,0.003743
67fb6867,0.999749
ce92720e,0.000049
2893de1d,0.300224
257e9545,0.001502
f3dd39cf,0.002078
5b6ac9d0,0.000729
71d93ab6,0.000727
ba6f3747,0.999683
22c4a251,0.999870
663a0e81,0.904783
006abe61,0.148611
73101c44,0.999998
6532ea43,0.004408
6b212e40,0.995044
ba767a4e,0.999194
b68fda7b,0.002110
8c7e4855,0.944892
6e303b94,0.001152
973c63c0,0.970058
91bc8a61,0.000348
b9d42d7e,0.998597
1e50c3f4,0.999681
e6515685,0.999975
c0d02666,0.000756
420c7bc4,0.007374
35d0788a,0.075524
56f15158,0.008805
f0a0586b,0.999494
ee809167,0.000406
83f5d9e4,0.999931
e897ba70,0.022963
da4f1697,0.995302
6a5c8da8,0.999951
b352e469,0.882584
e7fc4119,0.047745
95906de0,0.997659
f6a9fa75,0.999799
f0e65285,0.000358
00ba1b5a,0.999880
c6452bbc,0.000020
10841913,0.000775
55a784b5,0.000595
37d789ea,0.999847
6e7afade,0.999858
98cf7b29,0.319059
81f2879e,0.269590
6ac9185e,0.917112
37799494,0.104224
37cfb516,0.999583
3999e2a6,0.995332
571a73c4,0.794055
5c946fa7,0.999951
293d4dcf,0.996210
92165d7c,0.999535
4af76897,0.999881
fb33d700,0.989108
86e22626,0.998233
da603904,0.307042
c85e38bf,0.374564
8046c7d3,0.999869
115f4b3c,0.026141
1b513356,0.999442
aeff3630,0.986074
707505e3,0.001184
2494f3db,0.000042
8711f61e,0.000265
381bdd01,0.000006
efc85238,0.132656
ea62c1f2,0.999281
738bc412,0.993960
b6357cd7,0.075640
dcbd2946,0.935575
60d6c35b,0.990163
a66ab78b,0.971981
1a71e92f,0.019089
9adc2c2a,0.999582
00503faa,0.002523
cddbbe52,0.996823
bda9d3f7,0.999002
a3396076,0.001697
f96b8060,0.000139
1f692c31,0.001053
80fc2b4c,0.983008
bcde0042,0.998338
00abc1a2,0.998901
19dd8b45,0.002789
21c789c0,0.868531
47a552ec,0.042395
7817f1f6,0.999783
3a9d0cd3,0.011543
6a461834,0.021640
9bebaa19,0.999920
f1c137fc,0.241261
c10a2b86,0.934921
f7078526,0.999852
ca783374,0.991326
8288ecbc,0.726201
6c8cc252,0.999759
d0d8eac7,0.000116
ca13b8fc,0.999998
b6f813a0,0.005051
a7f9dd0c,0.999409
2b3dce68,0.048710
d3ddf42a,0.997015
ad975bfd,0.999779
d6684c82,0.906283
cff528a7,0.454774
f320ea1f,0.001078
d70f80d8,0.407078
301e2089,0.999715
f2101db5,0.048455
e9609fde,0.000313
6b06f3d4,0.999830
dc5f06a5,0.999969
ad3b1c8d,0.999799
87fa851f,0.560711
edfe0d9e,0.011048
484e7e3f,0.998743
747fc25f,0.000530
06e201c9,0.999915
6a7b7b16,0.984481
76f51088,0.999904
0c6ce303,0.962144
a8750a23,0.898569
005d1a8d,0.999944
7f0be083,0.000177
7a0f2f2f,0.054316
e1f9257f,0.998972
a6fb4681,0.999580
c1c7e9be,0.004795
ac869afa,0.005492
e99c19c1,0.604203
bbef7d99,0.999928
37e2e959,0.999905
cbcaf60b,0.000168
87e7af15,0.999966
343c2321,0.112490
86bceac5,0.051368
4ab48f91,0.433879
5f483683,0.000015
08d13069,0.995986
c35ffbea,0.403701
fe432129,0.042049
f5f77552,0.998091
59eef4b5,0.999005
8a9683f3,0.086775
3469718e,0.999258
403b44fb,0.941391
41b9e7ec,0.000111
41f2ae81,0.000549
f08c166b,0.000000
6b2ff695,0.999949
80896ecf,0.994955
ae4686ff,0.000269
c7f2e193,0.001603
f225df4e,0.002745
c1746a28,0.861883
b784e5eb,0.000000
c3dde492,0.013710
1f8ded3b,0.999946
c94ccf7c,0.000002
cb094c48,0.089068
a3c7ad85,0.000225
50e04b40,0.999374
1e4c051e,0.000645
8988d5d3,0.091748
c642619f,0.001671
c6acb363,0.001301
8be4b652,0.937983
44dca4a2,0.999596
f907ebd5,0.948627
f7dd1654,0.982426
0c758a71,0.669441
f9b8bbb3,0.999486
7c70db2c,0.001770
c8dc61a5,0.999586
85d93789,0.000174
dca344ad,0.322493
af2fbdce,0.999796
8b83889a,0.998179
78dfc07d,0.000000
4e94be53,0.971438
0e817454,0.998804
dfe6fa99,0.997041
3edc1cc0,0.999801
8c6dbe7d,0.999985
bdf32d47,0.999081
2760f741,0.999892
ef55d0c0,0.000000
8fcfa985,0.999525
60161993,0.096029
25ad6a48,0.953776
696f6720,0.000000
04362967,0.999978
5258c583,0.999894
f879fe70,0.999568
2439dfdc,0.031133
ac950d25,0.999957
e6959965,0.893906
19a32064,0.985725
5d50c406,0.996009
dcec8355,0.573140
5c8d42bb,0.983847
51c63020,0.054133
084e91db,0.907642
6b8a360a,0.987118
9472ba7d,0.999598
44a04f77,0.999802
942e9022,0.000891
527e6832,0.001260
9e227218,0.975672
604418cf,0.999974
1cb56f66,0.001324
0c6632d8,0.995935
f4a5d0a4,0.999393
dfdc63d6,0.999327
30aa34b3,0.999088
17e1ddd6,0.986614
d537c796,0.856874
c767fce2,0.000275
b99a21ba,0.000008
ba1b5388,0.999981
cecd5499,0.002102
bb76f9a9,0.101317
65c7d23c,0.000021
ec5777c1,0.000999
5e6863d7,0.999882
d8776c31,0.999026
d2259acc,0.000176
d99d01b1,0.002506
b7baff6a,0.999944
a6bf99c2,0.007750
b01fdaf1,0.222061
dd8ad5ed,0.999544
9cff4ede,0.998187
14ab6ce9,0.995217
d0868f38,0.000216
7351accf,0.456266
8469d948,0.999674
9cc731e6,0.996035
c991b886,0.999856
15c427d5,0.697629
7c7afc5f,0.993794
99cd0a99,0.000907
1d4e77b5,0.999869
ff2d1583,0.998685
1041e785,0.026961
0ce1b293,0.999997
8ba6ac8b,0.000293
7c0d1b8c,0.948514
b8365041,0.016727
844e0e89,0.999694
f9075b74,0.998896
26758b1d,0.028040
c071ddaa,0.999942
e5664562,0.991489
5ab278a3,0.000162
9135a187,0.007854
199b3b1c,0.532589
99772654,0.038657
fefe466b,0.296986
0a0a0a22,0.999918
765bfc2a,0.687977
65c8d6d5,0.998585
cc895cb8,0.999922
73664654,0.999824
b3a8a04e,0.938425
da02c8c5,0.000661
5359feb3,0.000034
72201aa5,0.000510
a0f90d86,0.012439
6636f228,0.999599
505fec03,0.999413
6bc192b8,0.971326
3cf96637,0.000026
8b118095,0.000337
5ee7a2d0,0.004020
777c5dd0,0.001002
fb470e0f,0.097252
3dd51326,0.997589
274ddcfb,0.191638
40e0e281,0.999457
4ee8792b,0.000001
b7073f4b,0.001242
57746572,0.986608
c663ce18,0.181396
8e4a1245,0.960080
61a8d153,0.001176
f542678c,0.002530
b5634a66,0.132429
2f45d195,0.000496
292f4a29,0.000002
1c05dc2a,0.999655
d55bd660,0.999222
f4a5f0d1,0.001498
431c633e,0.135763
f405840f,0.997116
b99f6ab7,0.008674
c5a74119,0.999965
11a31337,0.695671
766b2fed,0.008301
8c4798af,0.999702
85a25590,0.003868
5cc7453a,0.136211
bf6837a6,0.999253
027d40aa,0.999662
fed054e5,0.604126
8caa268c,0.032254
def46fec,0.980361
4b85d4b5,0.994420
20eb4bf0,0.996443
38511b3d,0.000633
f89f4fd5,0.997145
9364c592,0.999895
9dadbf56,0.998259
9f2f6c98,0.000712
a401ce15,0.778566
d4dbb7bc,0.964207
630ce8fc,0.999914
cb11a60d,0.183225
5b401901,0.014645
3db072ff,0.757510
13a62b30,0.999887
af587b12,0.319283
cb657124,0.994320
8fc19121,0.879061
a115756d,0.999927
927737e3,0.000124
756a273b,0.999086
a488956f,0.000588
378606db,0.034928
3e01d989,0.947220
a7831a63,0.000644
7321a6b9,0.609866
c1cb7c8f,0.102099
b2fc2d63,0.984249
131c0fd8,0.000169
03f9ac23,0.999944
23b33e7e,0.015834
1c5a5994,0.985763
f421dd8f,0.000023
cb80fc56,0.999814
d23e670b,0.016187
9eb861ae,0.000895
bcf6e92a,0.000458
0961bca0,0.994912
abf98bd1,0.017665
c17bd57a,0.822112
016a5124,0.997060
f467e65d,0.000413
1fb7792c,0.019480
54ac93c7,0.005275
fc1743ea,0.955392
59f38354,0.973836
24affc51,0.997589
765d7238,0.808692
821b5dfe,0.997957
5b51ab9a,0.999978
6723d8cd,0.999862
226b6db8,0.999912
923d35b6,0.020278
33e97dee,0.993348
aecdac56,0.999885
d55660ed,0.873906
3f5b7972,0.998544
c7913f57,0.999298
1e6d2b43,0.999967
46b2fa10,0.878888
cce54f1a,0.999996
30bc12f5,0.521584
c51afc45,0.000215
6d7f70d5,0.970942
ee91ab54,0.008530
28ab6815,0.008086
1aa1b7f9,0.996965
751314d0,0.999928
2331401b,0.009617
0c392e3f,0.999936
54d448c5,0.000819
a260dcfb,0.465622
fb15f329,0.983109
8ae39645,0.995141
6cd21507,0.965333
4f0dc232,0.999712
b0957592,0.129808
27ac258a,0.999849
9548cb6b,0.005938
f53292ca,0.001054
9d4bd354,0.017739
87e50f45,0.172725
678947ea,0.999960
5cc342c7,0.999954
64b4b92f,0.007079
60c50aa3,0.996357
9a424825,0.000271
e077b520,0.995935
3ee12ffc,0.000043
3face647,0.171960
0e7cae84,0.997282
8dbef7f5,0.009454
6aef926a,0.711528
b0175929,0.006990
fcf0751d,0.042992
5b2373bd,0.999368
bb18d6ef,0.990670
4f3b0838,0.999867
518e7a7e,0.000215
83c64191,0.080656
38599a8c,0.539161
475e772b,0.001336
dd180e4c,0.992279
e3af1bf5,0.998886
d6a485cd,0.997962
af3c091e,0.000700
0ce5e063,0.000085
57b8fe56,0.000490
a4e1f1c4,0.984684
945d3f45,0.018095
9a62a2cc,0.997327
231fadd0,0.999985
f890cc62,0.356850
6ac5eb8d,0.010028
2d89ebf8,0.041619
365d70d2,0.030343
400de3d2,0.286209
9f7ad958,0.409716
287e19f8,0.996376
16c0f215,0.125149
3fefa1f3,0.999714
c5ef001f,0.999817
ddfcc6b1,0.999572
dd844bf3,0.048824
892013d2,0.000005
cde05d3e,0.021673
992a9418,0.990024
53fcfcec,0.001630
9f8d1ff8,0.999078
d75a080c,0.989844
56caf0de,0.998710
a55b7d16,0.000724
fa9492ce,0.000035
144c9f99,0.000127
dcc94dd6,0.999755
f58fb670,0.999727
78241e5f,0.002733
a6c9326c,0.999869
6c791d8f,0.998314
45bff101,0.013535
82b0e16b,0.159171
16826224,0.999897
66d22c69,0.000687
2aa7cc01,0.998459
de847081,0.999898
aeb4a10b,0.000303
c72a3058,0.993553
1c778daa,0.983151
93eeaae1,0.000345
e69e7680,0.999772
97591ef3,0.539142
2eb5ca8f,0.001302
b987621c,0.999988
6cd16cdd,0.001665
edfc7b50,0.999946
1f2cd5e5,0.999899
63328484,0.883207
45faaa16,0.999669
909e1a51,0.999688
e3aa7e37,0.981604
573e4bb0,0.029210
a0f1e6dd,0.246381
bedb4150,0.995638
8dffc2fd,0.858916
f9a2b3fd,0.609744
556ca1d0,0.999951
d9886e3b,0.000355
d02a09c2,0.000038
79c32b2b,0.018538
bfe30556,0.999527
c4fa8451,0.008056
3da2b0ec,0.734357
b27fb3bc,0.000182
c549db7d,0.999819
81375d18,0.000872
cc0a4c2d,0.213372
218d6ec1,0.002188
ce62ef9d,0.000510
99ecb476,0.000235
e43e8110,0.008153
17e5eea0,0.997949
f991c964,0.999739
fe4d781b,0.999139
39173920,0.981771
266a909a,0.999980
832554fe,0.999867
c7597eb8,0.999998
65664217,0.999762
33a6ea60,0.011482
090a04aa,0.000002
86e094f5,0.002849
4d812943,0.999922
a2e1a8d8,0.992545
30af74a7,0.995342
aadff1eb,0.972582
dd9d9a21,0.999943
80535e15,0.995012
562addc3,0.994688
ccc5fdf6,0.000130
6c08394b,0.023549
3611d417,0.077741
2730a9a7,0.999978
87ee6f50,0.022952
41b1d556,0.223955
8cbd0464,0.999656
115ede88,0.999004
32a4759e,0.999951
3e45b0e4,0.999774
66293730,0.999862
89ac5690,0.045635
be0ec8fe,0.048272
f43c7c78,0.805012
ae762a56,0.999940
778b0270,0.010803
8d36092f,0.984002
0e064722,0.000044
9563d4c7,0.999999
733cf593,0.945724
0abd69a7,0.998512
bb38c4e8,0.887988
8b2eac97,0.999943
aec852c9,0.027681
cd6b92a4,0.995021
538a4d38,0.163493
7989134c,0.318789
1fc98713,0.000181
95965fcb,0.969211
a567dd8c,0.997560
5efe35c5,0.998497
33067406,0.991075
313d8e57,0.998027
1c36c858,0.000201
c19ab1e6,0.005381
c4947b2a,0.999175
b3f66953,0.999646
8bdd8496,0.986945
4febdca3,0.998269
8a41ed62,0.000943
d6b6ca61,0.999948
52ced630,0.838285
43a9c683,0.996130
d623e6f9,0.000743
fb7cd74b,0.004797
11c4764d,0.017095
f5f1a311,0.999969
3cd6dd28,0.842968
c155dcb6,0.000221
14e09953,0.000055
24efa36c,0.985332
a2cfe931,0.997504
e3aaf250,0.999709
bd60424c,0.063874
78c39702,0.992420
cd25f264,0.073872
4dd2926a,0.823519
6c34da5f,0.997099
39e598b2,0.004229
714d7c54,0.000177
8986351c,0.546327
782b40b0,0.999911
f5ed3e6c,0.994628
d40b09f6,0.999906
9e5a9cc1,0.038491
2d662772,0.003216
fc226b34,0.003086
b8e9f1c4,0.002250
21e607e2,0.000284
66414b26,0.999852
db5ed1b8,0.001001
d0306d5b,0.061506
819c8178,0.999985
8d0aee2d,0.995836
1f9a7268,0.684414
5d58ad56,0.656325
773b5537,0.066922
e576235c,0.999927
3c62de40,0.999801
a163f4a8,0.002250
f1198dd7,0.000678
4e9b3d7c,0.999469
f9e02c64,0.995650
d93d85fe,0.001244
edd6cae5,0.000534
aa764494,0.000002
2b02decd,0.996840
272558c0,0.019507
462e6cb3,0.000106
9d74f2ca,0.930576
93085817,0.000002
0b5fadf3,0.989045
55499544,0.999128
626cc2e8,0.987348
5c3ca9ed,0.998331
053e4112,0.999917
515ac894,0.000061
94802178,0.012173
59ca07ec,0.999968
1c9dcd7f,0.002274
d1e5eb89,0.100026
4de90ad9,0.995935
1f8d1267,0.282320
8d580e34,0.001900
8bf70c95,0.914079
cc8decf1,0.999912
3ce3d733,0.003119
b6c604da,0.003793
5330879e,0.000394
bc495c69,0.989076
b252cfd1,0.000172
154c1ec1,0.994431
9debef36,0.998346
b85f0ca9,0.986391
9457c74d,0.287336
154bd54f,0.000023
0e1530d8,0.999763
fd083ad5,0.999452
fe8ad320,0.011436
4e9ed740,0.998911
aaabf68d,0.997024
d96b736e,0.034039
c59701d9,0.001270
2eab1c5c,0.999852
88598e79,0.098899
152266ae,0.999892
906ffcd2,0.986114
d7e148f6,0.053377
d8235f63,0.903106
80985fd7,0.232384
8dac29ff,0.987488
cc4890f3,0.988971
7373120e,0.326313
6b420c6d,0.999820
54cd85c6,0.053775
8617be1b,0.972666
0df9818b,0.556469
ab86845f,0.999095
661a8547,0.995856
4bd5eb35,0.000543
eb9e1acc,0.999975
4d47b782,0.000529
b020f20a,0.023098
e7fd2f29,0.999728
a6d7f281,0.057964
45b7ed4e,0.000036
4d8d8b6a,0.999773
5dc7c9d7,0.000712
bfdaf170,0.079032
e3227465,0.999557
fb1dd7a3,0.999912
2902b6c5,0.001610
9e4acf9b,0.999959
ad2a0a07,0.999218
9cb2eca6,0.003802
34492ffb,0.003158
9c1b12f6,0.000066
75c2fec3,0.107951
03837b79,0.501373
5f99f309,0.417805
39db1f79,0.002197
80cebd47,0.559048
00542824,0.001179
ac2c2895,0.999958
c3cc385e,0.998926
fbffa21a,0.999595
af8e517a,0.998983
cfadc57d,0.062670
6338f274,0.992509
4ad5e9f0,0.930414
40677f7e,0.849074
c8588213,0.990063
0e8aaa90,0.691385
b0367c51,0.708430
d924c6ed,0.846590
a1c2cb84,0.073575
84626a3a,0.999749
f9be4a75,0.002512
35f72122,0.075782
77f6f281,0.998686
d15d08e2,0.999387
82062544,0.144993
1843568d,0.374783
9bb8bdd7,0.841795
ae352427,0.941238
28305102,0.999787
4cd036db,0.001331
947a62fb,0.004507
39f9fcf2,0.867818
5b2f2ba2,0.001850
06d8a692,0.947871
90c8c866,0.997208
0df3930f,0.290453
74e81de3,0.998746
c85e200c,0.999194
2bfd17e2,0.050771
8c49a5b7,0.656289
39b4449c,0.993451
a09113e1,0.000272
37e20120,0.970496
