id,is_iceberg
2dcccddb,0.011859
a8c32975,0.000773
d940095f,0.996323
ca389493,0.000563
dbc9cdf1,0.244384
dbb14840,0.890376
d52cfd90,0.054274
b4096333,0.000906
93e8e5ad,0.002240
b0dfd29c,0.019678
cd4b5986,0.026456
aa3a8108,0.991350
254d2238,0.013455
738ee6ba,0.521643
f5af2459,0.000318
809b49f3,0.695289
e3539167,0.019216
a1f32e74,0.545666
b348ac39,0.925744
4db8e0d7,0.001393
d66d465b,0.010375
b10d2bbb,0.023980
01e63d93,0.001304
4b7aada2,0.114061
7583914c,0.002604
caf59295,0.027365
4a9404f6,0.930723
45d719e3,0.644383
71716a82,0.660967
5a0dd3ab,0.609830
c5810d21,0.166722
f678038a,0.055705
e3f2411e,0.003123
070fa8e6,0.034779
fe6e897a,0.008404
05f4931b,0.332686
4ce91a00,0.947283
0246ee0c,0.024567
d0cd49b0,0.000861
d0a8b2f0,0.925443
f108894b,0.012298
156c5a85,0.992599
df33d7b2,0.957540
baa0ec5c,0.102976
243bac76,0.000929
72b7819c,0.651593
3bf4c2f4,0.001989
70b0d042,0.202691
51e2b7ca,0.945444
0dd1212b,0.023935
c721c53c,0.004566
a9028dea,0.006108
7ce9e776,0.010498
6578f35d,0.016450
0ed8cf16,0.000383
447846f7,0.000397
0699c09a,0.504127
d28af579,0.001140
6569075e,0.008252
1ab85794,0.000410
1745f65a,0.019409
857d0e74,0.107477
8a24db5a,0.002625
dbdbfc89,0.559123
bf742a69,0.005234
3fa06975,0.003248
346bee7d,0.008451
1f0f8e85,0.013989
65f5a422,0.093382
ab6e8e04,0.000475
8c5ec9b8,0.142155
33f6b29a,0.956256
0129bddd,0.003630
914dced2,0.543075
4e43ed1c,0.991603
4cabc6b4,0.013333
8c1e831d,0.010623
8e7d4626,0.872376
8f6d47ba,0.181351
fddd6685,0.668916
9ab2d11f,0.007975
d144c4fe,0.001177
d809a3e5,0.037725
888e38cf,0.028139
0cadb51a,0.009921
a3c247d3,0.063201
8d866bfd,0.952836
fc0b7b59,0.128989
bb58f257,0.004930
5abd9ea2,0.005454
f31369c0,0.002229
b2df1546,0.049548
2d955a2f,0.938551
224f31a7,0.175231
7354202b,0.047316
91bdeaa6,0.971147
4af9acf6,0.009297
e78ddb82,0.581329
9c0d19a3,0.984311
ff042ec1,0.009751
89f9dbb6,0.022965
51062fd7,0.155440
81fbf318,0.019559
0226002d,0.018903
af182c5f,0.252456
1a49506e,0.002204
fa530b08,0.000854
aedf4fac,0.000960
0ecfc382,0.140459
6b055252,0.922468
e84e4298,0.707360
5cbebe85,0.023503
f43ac361,0.292590
4c44148d,0.991132
d3320ed0,0.011206
076589f2,0.022022
ea34a408,0.799443
60b2a91b,0.003352
c79f6c3f,0.804637
dd40e451,0.012552
a0bfc4d6,0.002101
c68e8922,0.859500
75b9b3d3,0.002778
09585ae4,0.001349
ade05c36,0.574272
8aa76684,0.983117
6399fe30,0.058941
9b7ad695,0.008308
7f6d3c16,0.169645
8b5497a2,0.973770
b61ac08b,0.003915
70c83161,0.246938
f41de0c7,0.081427
01172550,0.014111
878baaa6,0.000130
a71ac38d,0.094531
3e61c5e1,0.614745
2d10aadc,0.917237
b3027c0a,0.690505
2b76b075,0.004819
c47fc129,0.003968
bb478cae,0.745108
b3c9e845,0.993527
4b1b2a61,0.079692
14b311f6,0.029697
e5c8e775,0.007200
566c86ca,0.021117
149b5e89,0.538016
f2aaa705,0.027017
6b7e4a08,0.013918
ebb4f679,0.004573
5a17b824,0.761260
2c407095,0.000805
93e299b6,0.633342
dee0c66e,0.040422
3f9d7570,0.006041
3be9624f,0.990586
e9ee98da,0.468551
e73d6bae,0.042593
f0ccd2ed,0.006166
1a6fd33e,0.909125
c4be528d,0.040675
9568e398,0.221173
319842ec,0.001212
6eb11771,0.001941
f902ef9a,0.011536
7d324378,0.876272
1d0c5e40,0.992250
674b40ff,0.896564
fb24d7d7,0.037167
bc1540d3,0.049856
6ee01efd,0.008341
27c82155,0.001377
b26da393,0.545045
13a05958,0.011518
2f077a39,0.747614
a6ab4353,0.921340
518ca536,0.001745
75f5fe9c,0.004938
c6e42e94,0.004810
5f2bae34,0.003851
2b6e8231,0.703669
b37e6922,0.000457
08608737,0.005311
0712e0b2,0.882964
acbd4462,0.530579
16a25321,0.011862
abb85c83,0.649978
621fc582,0.069120
2b692382,0.000529
fcf645f5,0.323603
8dc77e3e,0.007949
a6a980c5,0.001488
c835f175,0.078492
4d1fc845,0.832272
6f2dc077,0.759899
9ba185f6,0.735699
4e5f188f,0.010850
a495efac,0.002048
1f3d6cbd,0.006970
0f6372d9,0.355049
830e6f72,0.002869
84922e32,0.103246
b7d95c92,0.030285
18d29c0b,0.002074
d337c39b,0.000665
0fecb752,0.746611
e59ce961,0.027707
3131bac2,0.749039
85cd075b,0.008347
53eae829,0.005416
c52d4735,0.938871
8d0dff4e,0.000514
af396578,0.034456
81b71a3e,0.001582
b081a6be,0.000612
a298e472,0.043522
2c3040d5,0.001297
777e918e,0.452068
8f140837,0.000514
69e74507,0.994099
d2fa49dd,0.001934
e4b8a658,0.013208
b22b7bb0,0.816493
e28e413d,0.001290
d79a5b42,0.849178
8d05dd93,0.578811
655b528c,0.010162
fef22c11,0.027294
11ce85c7,0.516797
2abdf225,0.008155
691e57a6,0.291426
5edf8257,0.502982
2e3e6525,0.154924
5e1e95ef,0.051046
2d6baf47,0.070066
ea692aeb,0.020765
326ea4da,0.000254
2c2144a8,0.040253
995f5f0a,0.038699
b10fdf53,0.031782
3dc110b0,0.784796
1e423da1,0.047585
e415b627,0.039823
f905d8be,0.030108
ebe75960,0.001299
9887d0d7,0.000365
d20fc497,0.536968
57cc8d82,0.045614
19c1c0a3,0.507306
bd5242b8,0.244139
a93c966a,0.000674
69f7ee7c,0.660335
400c030f,0.000288
f7cf59db,0.270334
9057f177,0.001890
f874aa96,0.008101
3d2b2f65,0.094915
b1a9889f,0.975207
5638800a,0.004652
6cc3de85,0.949036
c45a6f9a,0.000346
719dcb55,0.037614
abc29c67,0.878797
0d8454bf,0.982734
da9b4543,0.001070
f5643fec,0.007247
d8f178ad,0.019826
6813bfff,0.011105
f517bc3c,0.062255
c1254561,0.004793
fb1ed800,0.144657
42cd718d,0.214895
3a3f1352,0.939590
531c29eb,0.000145
f6383a5e,0.606753
9927fa32,0.000389
de4e8cd1,0.003020
0df14296,0.977202
9604cf33,0.012974
3ae2ee8a,0.001608
95996594,0.025094
2908036d,0.017809
59b96076,0.034915
1b511fe9,0.263221
52e0670a,0.938894
8b045c21,0.156762
d818079e,0.990375
0e359c0e,0.084571
9f68e110,0.047184
2257324c,0.254013
6d5c700c,0.009880
ac3efb70,0.001223
c17b7dbe,0.014780
9cbbe5f8,0.866591
2f7d1ca6,0.002348
2a773c6b,0.793999
4aa51844,0.001551
50414b6c,0.001956
fa708c94,0.856747
4ffb2214,0.003147
f080f2fd,0.003888
7686a991,0.780765
210584fa,0.055348
314a0c60,0.012871
652738be,0.000194
97328fb4,0.034063
1ffc4b1b,0.914867
285775b5,0.012523
fae7c37d,0.003278
95faa6e2,0.007546
2cc92463,0.037118
be0a4884,0.039641
0ec6cc07,0.003331
7addeb4a,0.006399
7078e35a,0.012936
00bb722d,0.056367
fb6d9aaa,0.206950
8739c78f,0.694319
b80307d7,0.001131
d6aba752,0.209989
239e313f,0.038133
71cd2877,0.006557
b870c6ec,0.028713
148f600c,0.006246
f2de5d65,0.017558
9c48afc7,0.187309
888d5190,0.028646
c2d79443,0.008584
07458d5d,0.740731
80eedd13,0.002018
281ec65c,0.000214
2d85da71,0.918747
88e6d0b1,0.216247
b2bd9d8e,0.978357
38a978ce,0.981045
23ff220a,0.273745
db055794,0.004409
e1707308,0.003061
83a3aeef,0.007008
7e15b042,0.007217
0bd24025,0.003554
ffd5b968,0.000152
bbbeb3f3,0.018070
8b8867f6,0.022314
e194338e,0.817052
6f151f1d,0.972764
195dca0c,0.986230
f53d80c7,0.000946
11e40b77,0.992159
68ef9a7b,0.966586
9e71b979,0.453195
468c860e,0.975814
db924274,0.004291
bd440b55,0.006524
00aa3cc0,0.066199
4a12a86b,0.000659
2c6d8b37,0.006266
e3627025,0.025241
be761ffe,0.021791
b0656196,0.667899
ece21805,0.280560
588abb8a,0.001223
6cbbefe2,0.257273
4b8bfbee,0.776424
6e92fb57,0.015068
9a44a5f2,0.000149
4f0b2b92,0.058982
1505b82b,0.231534
7d466bf9,0.442890
576c6542,0.105404
8291657d,0.168259
f511d824,0.478144
4d47c4c7,0.012031
fa54293b,0.326564
01b9a8b1,0.007303
c28c7b2c,0.007195
584ce991,0.382775
f3f4b189,0.018675
7198ab97,0.002294
5e72d0b6,0.011219
f6515d3b,0.355281
8bc9742d,0.983826
22c36469,0.803865
7fcfd569,0.988180
80a85ac1,0.021858
76ba4556,0.012170
bb77bbf5,0.132581
3f73ab1e,0.910245
097e911c,0.130822
e10f4392,0.039542
806d5b36,0.553382
3d39d621,0.053279
fde36964,0.002082
e0f2ae24,0.036723
f6988945,0.964893
3b11719a,0.002293
0deb60e7,0.004087
c0b9e68a,0.000212
3494a0d1,0.054736
acbb9196,0.003154
52986021,0.113847
d544ca63,0.000266
65f12c9d,0.000353
b2481ac9,0.001317
c243a8fa,0.231537
72d75152,0.005462
8bab8f93,0.008305
cd4e72c6,0.000291
650ce31e,0.000475
b7e02cd3,0.993517
31c6cf57,0.040687
a602c92d,0.019106
b00d875e,0.010392
b9fe2749,0.800074
24ec82b4,0.985805
b4e44ab4,0.023412
5cac86aa,0.749950
521c5d2b,0.000769
edc2db0b,0.084459
99042dbf,0.294850
284a1e3b,0.003107
2b162deb,0.159378
7b2d72ff,0.034886
98976b64,0.998009
df369406,0.015341
ba529f7f,0.924199
0ee35685,0.001375
5c9153a7,0.320930
c34bfffa,0.003985
7f2f2bef,0.041998
36b6304f,0.041894
8500f7a8,0.009363
31edcffe,0.423258
b17fc779,0.838250
b1301f39,0.244517
78f1eb1c,0.147965
29fd91a7,0.000452
7fc4ec36,0.790302
6d519a8f,0.036744
b98b48fe,0.056280
00798379,0.744464
b182e233,0.000925
72481332,0.631590
a3dd6b46,0.011189
55e1a2fa,0.028419
ca167f7e,0.033484
a2f6fc60,0.116885
c12ce38d,0.007720
41cc3cf1,0.088540
75d15e82,0.995279
3ea7f47e,0.915137
f78236c5,0.027931
23e4de19,0.987005
46bb840e,0.935391
0163756d,0.794016
760c3340,0.080068
f657d0b3,0.006983
2834e5e7,0.961856
e1c188b9,0.844323
ebc4685b,0.713596
dad4ec14,0.006633
598af27d,0.839218
b4dc7f97,0.049567
720f420d,0.022011
c76d8118,0.000255
b471c603,0.001510
d7f44170,0.000391
c9b9f79f,0.122291
ab4da4fb,0.008482
178aa124,0.008164
8c5d18fd,0.001746
cf2a2fc7,0.126808
2e246f9f,0.000310
2ba7907a,0.016397
f214540a,0.008224
03d3ec95,0.029600
63d2d8ae,0.013159
baaaa0bb,0.837537
156bd669,0.991113
cec57749,0.014001
451cf7a1,0.012623
67ee7a39,0.000648
0e8a2a9a,0.012758
a52e73bd,0.027767
e6ac7aee,0.985951
7a85f62a,0.499847
43a086e4,0.003012
32136d23,0.003123
e7f5ccba,0.161525
58476959,0.012351
8ccec255,0.995902
4b22ad9f,0.002742
a1401886,0.164786
2686bacc,0.002596
2989e2e0,0.007473
b77deb16,0.710925
08493b52,0.005710
23d82bac,0.121748
9ac4b71e,0.761498
e6ddc0f5,0.081584
17832ef4,0.056561
ed60af4f,0.008574
aaa95c59,0.014155
f9a48982,0.000231
316eab1d,0.015063
2a57d8ad,0.208314
6f19f77d,0.442491
8da56219,0.043973
67fb6867,0.521834
ce92720e,0.114659
2893de1d,0.720725
257e9545,0.004083
f3dd39cf,0.003847
5b6ac9d0,0.001524
71d93ab6,0.022562
ba6f3747,0.059771
22c4a251,0.991872
663a0e81,0.784092
006abe61,0.014179
73101c44,0.017329
6532ea43,0.208192
6b212e40,0.007855
ba767a4e,0.011784
b68fda7b,0.834682
8c7e4855,0.954036
6e303b94,0.000258
973c63c0,0.316331
91bc8a61,0.005346
b9d42d7e,0.026966
1e50c3f4,0.114518
e6515685,0.913308
c0d02666,0.387658
420c7bc4,0.000872
35d0788a,0.160251
56f15158,0.000259
f0a0586b,0.116826
ee809167,0.139689
83f5d9e4,0.972129
e897ba70,0.001508
da4f1697,0.395194
6a5c8da8,0.635342
b352e469,0.889207
e7fc4119,0.005506
95906de0,0.011979
f6a9fa75,0.899063
f0e65285,0.002397
00ba1b5a,0.183212
c6452bbc,0.001986
10841913,0.001338
55a784b5,0.134976
37d789ea,0.055789
6e7afade,0.080257
98cf7b29,0.082626
81f2879e,0.000273
6ac9185e,0.078911
37799494,0.628344
37cfb516,0.445592
3999e2a6,0.934106
571a73c4,0.020769
5c946fa7,0.242769
293d4dcf,0.047892
92165d7c,0.589677
4af76897,0.988316
fb33d700,0.026610
86e22626,0.067583
da603904,0.012476
c85e38bf,0.032358
8046c7d3,0.972529
115f4b3c,0.144248
1b513356,0.008648
aeff3630,0.130649
707505e3,0.000265
2494f3db,0.002123
8711f61e,0.338996
381bdd01,0.006910
efc85238,0.006049
ea62c1f2,0.863821
738bc412,0.005760
b6357cd7,0.001306
dcbd2946,0.028806
60d6c35b,0.738978
a66ab78b,0.484376
1a71e92f,0.000641
9adc2c2a,0.312647
00503faa,0.001455
cddbbe52,0.995330
bda9d3f7,0.709364
a3396076,0.054783
f96b8060,0.009255
1f692c31,0.030008
80fc2b4c,0.168076
bcde0042,0.549906
00abc1a2,0.992896
19dd8b45,0.030868
21c789c0,0.009178
47a552ec,0.037978
7817f1f6,0.075084
3a9d0cd3,0.001675
6a461834,0.928729
9bebaa19,0.994647
f1c137fc,0.375215
c10a2b86,0.002290
f7078526,0.770065
ca783374,0.041453
8288ecbc,0.748410
6c8cc252,0.011585
d0d8eac7,0.014982
ca13b8fc,0.992725
b6f813a0,0.237768
a7f9dd0c,0.834520
2b3dce68,0.022223
d3ddf42a,0.836738
ad975bfd,0.981926
d6684c82,0.009209
cff528a7,0.708723
f320ea1f,0.884757
d70f80d8,0.002700
301e2089,0.937158
f2101db5,0.670442
e9609fde,0.943156
6b06f3d4,0.035007
dc5f06a5,0.004328
ad3b1c8d,0.009332
87fa851f,0.077721
edfe0d9e,0.004314
484e7e3f,0.301450
747fc25f,0.000075
06e201c9,0.225453
6a7b7b16,0.207649
76f51088,0.972493
0c6ce303,0.440088
a8750a23,0.772608
005d1a8d,0.980089
7f0be083,0.009960
7a0f2f2f,0.928073
e1f9257f,0.074999
a6fb4681,0.952619
c1c7e9be,0.002084
ac869afa,0.517832
e99c19c1,0.751684
bbef7d99,0.993782
37e2e959,0.988590
cbcaf60b,0.000794
87e7af15,0.998371
343c2321,0.551100
86bceac5,0.283637
4ab48f91,0.060072
5f483683,0.003730
08d13069,0.983638
c35ffbea,0.696402
fe432129,0.001430
f5f77552,0.075038
59eef4b5,0.994685
8a9683f3,0.000959
3469718e,0.031657
403b44fb,0.210220
41b9e7ec,0.000298
41f2ae81,0.003160
f08c166b,0.000281
6b2ff695,0.957009
80896ecf,0.903168
ae4686ff,0.012679
c7f2e193,0.472895
f225df4e,0.002446
c1746a28,0.006363
b784e5eb,0.417132
c3dde492,0.076207
1f8ded3b,0.001651
c94ccf7c,0.116766
cb094c48,0.068304
a3c7ad85,0.000980
50e04b40,0.838796
1e4c051e,0.042831
8988d5d3,0.020140
c642619f,0.025373
c6acb363,0.006695
8be4b652,0.055345
44dca4a2,0.190807
f907ebd5,0.009695
f7dd1654,0.009571
0c758a71,0.719212
f9b8bbb3,0.002177
7c70db2c,0.000237
c8dc61a5,0.069426
85d93789,0.001359
dca344ad,0.595284
af2fbdce,0.009492
8b83889a,0.030860
78dfc07d,0.375278
4e94be53,0.503103
0e817454,0.008709
dfe6fa99,0.983452
3edc1cc0,0.001165
8c6dbe7d,0.008260
bdf32d47,0.105051
2760f741,0.990155
ef55d0c0,0.000642
8fcfa985,0.985939
60161993,0.349754
25ad6a48,0.441571
696f6720,0.000421
04362967,0.822776
5258c583,0.990526
f879fe70,0.241773
2439dfdc,0.012096
ac950d25,0.956766
e6959965,0.204145
19a32064,0.065561
5d50c406,0.011231
dcec8355,0.004785
5c8d42bb,0.023501
51c63020,0.004024
084e91db,0.003823
6b8a360a,0.370684
9472ba7d,0.009515
44a04f77,0.090371
942e9022,0.000241
527e6832,0.025423
9e227218,0.059599
604418cf,0.692864
1cb56f66,0.007960
0c6632d8,0.614812
f4a5d0a4,0.909118
dfdc63d6,0.002920
30aa34b3,0.039086
17e1ddd6,0.348762
d537c796,0.583158
c767fce2,0.000258
b99a21ba,0.002379
ba1b5388,0.024093
cecd5499,0.478543
bb76f9a9,0.000569
65c7d23c,0.006913
ec5777c1,0.038466
5e6863d7,0.010106
d8776c31,0.063990
d2259acc,0.000685
d99d01b1,0.027387
b7baff6a,0.026758
a6bf99c2,0.000738
b01fdaf1,0.555101
dd8ad5ed,0.906989
9cff4ede,0.996837
14ab6ce9,0.924940
d0868f38,0.422645
7351accf,0.843896
8469d948,0.246253
9cc731e6,0.744335
c991b886,0.994677
15c427d5,0.019450
7c7afc5f,0.485002
99cd0a99,0.004749
1d4e77b5,0.013166
ff2d1583,0.005782
1041e785,0.656950
0ce1b293,0.981731
8ba6ac8b,0.001888
7c0d1b8c,0.573236
b8365041,0.002863
844e0e89,0.997399
f9075b74,0.972437
26758b1d,0.001047
c071ddaa,0.007815
e5664562,0.006511
5ab278a3,0.007557
9135a187,0.000834
199b3b1c,0.002157
99772654,0.010051
fefe466b,0.000358
0a0a0a22,0.013382
765bfc2a,0.005908
65c8d6d5,0.015621
cc895cb8,0.008791
73664654,0.011649
b3a8a04e,0.670622
da02c8c5,0.021824
5359feb3,0.126887
72201aa5,0.010906
a0f90d86,0.042312
6636f228,0.971744
505fec03,0.007876
6bc192b8,0.731854
3cf96637,0.039260
8b118095,0.000474
5ee7a2d0,0.003150
777c5dd0,0.003943
fb470e0f,0.973223
3dd51326,0.006477
274ddcfb,0.003982
40e0e281,0.442324
4ee8792b,0.005044
b7073f4b,0.788158
57746572,0.014698
c663ce18,0.008873
8e4a1245,0.269220
61a8d153,0.002588
f542678c,0.001067
b5634a66,0.025811
2f45d195,0.000641
292f4a29,0.002271
1c05dc2a,0.018254
d55bd660,0.303631
f4a5f0d1,0.001250
431c633e,0.488241
f405840f,0.778094
b99f6ab7,0.002486
c5a74119,0.988508
11a31337,0.976776
766b2fed,0.051699
8c4798af,0.007632
85a25590,0.001729
5cc7453a,0.022012
bf6837a6,0.416726
027d40aa,0.988046
fed054e5,0.013016
8caa268c,0.000982
def46fec,0.200406
4b85d4b5,0.016806
20eb4bf0,0.020292
38511b3d,0.000540
f89f4fd5,0.689488
9364c592,0.986464
9dadbf56,0.323240
9f2f6c98,0.001275
a401ce15,0.014820
d4dbb7bc,0.731401
630ce8fc,0.980124
cb11a60d,0.004356
5b401901,0.007791
3db072ff,0.008126
13a62b30,0.012540
af587b12,0.355901
cb657124,0.066205
8fc19121,0.940895
a115756d,0.981192
927737e3,0.001847
756a273b,0.010731
a488956f,0.001680
378606db,0.001735
3e01d989,0.339305
a7831a63,0.015412
7321a6b9,0.019169
c1cb7c8f,0.288210
b2fc2d63,0.345582
131c0fd8,0.000356
03f9ac23,0.243303
23b33e7e,0.020684
1c5a5994,0.018124
f421dd8f,0.005945
cb80fc56,0.005031
d23e670b,0.011991
9eb861ae,0.096418
bcf6e92a,0.053367
0961bca0,0.755638
abf98bd1,0.001947
c17bd57a,0.014941
016a5124,0.010917
f467e65d,0.001590
1fb7792c,0.016913
54ac93c7,0.001497
fc1743ea,0.012405
59f38354,0.269029
24affc51,0.003988
765d7238,0.357866
821b5dfe,0.036673
5b51ab9a,0.016897
6723d8cd,0.260279
226b6db8,0.025508
923d35b6,0.002455
33e97dee,0.205487
aecdac56,0.202095
d55660ed,0.004258
3f5b7972,0.980817
c7913f57,0.007074
1e6d2b43,0.946774
46b2fa10,0.710891
cce54f1a,0.955622
30bc12f5,0.004333
c51afc45,0.130894
6d7f70d5,0.115338
ee91ab54,0.009440
28ab6815,0.001084
1aa1b7f9,0.658729
751314d0,0.981611
2331401b,0.000585
0c392e3f,0.111045
54d448c5,0.000986
a260dcfb,0.072783
fb15f329,0.984783
8ae39645,0.950485
6cd21507,0.005856
4f0dc232,0.018295
b0957592,0.016480
27ac258a,0.991754
9548cb6b,0.000430
f53292ca,0.003077
9d4bd354,0.061196
87e50f45,0.017533
678947ea,0.305630
5cc342c7,0.012417
64b4b92f,0.009249
60c50aa3,0.464356
9a424825,0.001755
e077b520,0.790084
3ee12ffc,0.004006
3face647,0.005174
0e7cae84,0.414307
8dbef7f5,0.001386
6aef926a,0.007523
b0175929,0.021357
fcf0751d,0.093165
5b2373bd,0.111311
bb18d6ef,0.758744
4f3b0838,0.005401
518e7a7e,0.000490
83c64191,0.031166
38599a8c,0.830668
475e772b,0.214435
dd180e4c,0.203470
e3af1bf5,0.954407
d6a485cd,0.012665
af3c091e,0.000555
0ce5e063,0.001006
57b8fe56,0.001246
a4e1f1c4,0.003156
945d3f45,0.048288
9a62a2cc,0.059343
231fadd0,0.993686
f890cc62,0.001867
6ac5eb8d,0.565548
2d89ebf8,0.016896
365d70d2,0.011750
400de3d2,0.001793
9f7ad958,0.011416
287e19f8,0.129710
16c0f215,0.773172
3fefa1f3,0.010788
c5ef001f,0.992643
ddfcc6b1,0.997057
dd844bf3,0.005014
892013d2,0.001071
cde05d3e,0.000248
992a9418,0.401522
53fcfcec,0.002305
9f8d1ff8,0.129891
d75a080c,0.696792
56caf0de,0.060626
a55b7d16,0.008567
fa9492ce,0.000300
144c9f99,0.000642
dcc94dd6,0.996143
f58fb670,0.967852
78241e5f,0.002569
a6c9326c,0.009271
6c791d8f,0.970960
45bff101,0.003887
82b0e16b,0.356785
16826224,0.966900
66d22c69,0.047880
2aa7cc01,0.913849
de847081,0.108441
aeb4a10b,0.004687
c72a3058,0.942366
1c778daa,0.008256
93eeaae1,0.001232
e69e7680,0.023792
97591ef3,0.115465
2eb5ca8f,0.001985
b987621c,0.981488
6cd16cdd,0.209739
edfc7b50,0.996501
1f2cd5e5,0.926269
63328484,0.005077
45faaa16,0.008673
909e1a51,0.005047
e3aa7e37,0.014968
573e4bb0,0.539687
a0f1e6dd,0.000604
bedb4150,0.643390
8dffc2fd,0.163061
f9a2b3fd,0.043930
556ca1d0,0.028605
d9886e3b,0.259967
d02a09c2,0.000164
79c32b2b,0.030750
bfe30556,0.975182
c4fa8451,0.060350
3da2b0ec,0.060300
b27fb3bc,0.001133
c549db7d,0.026272
81375d18,0.001523
cc0a4c2d,0.757105
218d6ec1,0.519146
ce62ef9d,0.009386
99ecb476,0.001522
e43e8110,0.194080
17e5eea0,0.281771
f991c964,0.044360
fe4d781b,0.994399
39173920,0.002569
266a909a,0.994725
832554fe,0.989487
c7597eb8,0.597847
65664217,0.679641
33a6ea60,0.020884
090a04aa,0.216811
86e094f5,0.010379
4d812943,0.985573
a2e1a8d8,0.007575
30af74a7,0.457578
aadff1eb,0.258342
dd9d9a21,0.009044
80535e15,0.016060
562addc3,0.020858
ccc5fdf6,0.000388
6c08394b,0.728181
3611d417,0.124989
2730a9a7,0.962554
87ee6f50,0.007368
41b1d556,0.005368
8cbd0464,0.025994
115ede88,0.997463
32a4759e,0.632078
3e45b0e4,0.008254
66293730,0.987025
89ac5690,0.747301
be0ec8fe,0.002628
f43c7c78,0.653044
ae762a56,0.993288
778b0270,0.001221
8d36092f,0.414083
0e064722,0.678959
9563d4c7,0.948094
733cf593,0.003088
0abd69a7,0.024493
bb38c4e8,0.006970
8b2eac97,0.166373
aec852c9,0.001324
cd6b92a4,0.004662
538a4d38,0.969128
7989134c,0.002325
1fc98713,0.004272
95965fcb,0.004196
a567dd8c,0.987621
5efe35c5,0.012658
33067406,0.003946
313d8e57,0.543982
1c36c858,0.148963
c19ab1e6,0.057344
c4947b2a,0.019031
b3f66953,0.906134
8bdd8496,0.870507
4febdca3,0.881894
8a41ed62,0.002722
d6b6ca61,0.381158
52ced630,0.000946
43a9c683,0.281895
d623e6f9,0.130474
fb7cd74b,0.004750
11c4764d,0.000219
f5f1a311,0.869815
3cd6dd28,0.895083
c155dcb6,0.016842
14e09953,0.001386
24efa36c,0.022456
a2cfe931,0.949213
e3aaf250,0.866681
bd60424c,0.008349
78c39702,0.991147
cd25f264,0.009542
4dd2926a,0.021683
6c34da5f,0.636078
39e598b2,0.018765
714d7c54,0.001180
8986351c,0.221706
782b40b0,0.408894
f5ed3e6c,0.012292
d40b09f6,0.937066
9e5a9cc1,0.000693
2d662772,0.535937
fc226b34,0.000902
b8e9f1c4,0.009624
21e607e2,0.000393
66414b26,0.005697
db5ed1b8,0.849342
d0306d5b,0.019294
819c8178,0.159792
8d0aee2d,0.015882
1f9a7268,0.719935
5d58ad56,0.342309
773b5537,0.004509
e576235c,0.006468
3c62de40,0.990581
a163f4a8,0.001982
f1198dd7,0.001079
4e9b3d7c,0.984889
f9e02c64,0.331625
d93d85fe,0.800612
edd6cae5,0.000157
aa764494,0.002601
2b02decd,0.060830
272558c0,0.045259
462e6cb3,0.000639
9d74f2ca,0.007376
93085817,0.016680
0b5fadf3,0.006083
55499544,0.966072
626cc2e8,0.442554
5c3ca9ed,0.787134
053e4112,0.430054
515ac894,0.004803
94802178,0.007364
59ca07ec,0.174131
1c9dcd7f,0.006222
d1e5eb89,0.003876
4de90ad9,0.596946
1f8d1267,0.006692
8d580e34,0.355366
8bf70c95,0.003180
cc8decf1,0.281450
3ce3d733,0.633136
b6c604da,0.000850
5330879e,0.000176
bc495c69,0.743787
b252cfd1,0.286097
154c1ec1,0.002446
9debef36,0.979499
b85f0ca9,0.194697
9457c74d,0.003517
154bd54f,0.003714
0e1530d8,0.984852
fd083ad5,0.964472
fe8ad320,0.000523
4e9ed740,0.003343
aaabf68d,0.029258
d96b736e,0.010207
c59701d9,0.000515
2eab1c5c,0.976626
88598e79,0.000443
152266ae,0.016679
906ffcd2,0.873486
d7e148f6,0.010278
d8235f63,0.046005
80985fd7,0.871462
8dac29ff,0.005938
cc4890f3,0.931473
7373120e,0.026265
6b420c6d,0.168290
54cd85c6,0.539089
8617be1b,0.004676
0df9818b,0.446546
ab86845f,0.941247
661a8547,0.003978
4bd5eb35,0.003130
eb9e1acc,0.016840
4d47b782,0.000264
b020f20a,0.003625
e7fd2f29,0.957591
a6d7f281,0.002647
45b7ed4e,0.002862
4d8d8b6a,0.925133
5dc7c9d7,0.005820
bfdaf170,0.021454
e3227465,0.013207
fb1dd7a3,0.004675
2902b6c5,0.134503
9e4acf9b,0.115974
ad2a0a07,0.019071
9cb2eca6,0.001609
34492ffb,0.009287
9c1b12f6,0.007047
75c2fec3,0.028038
03837b79,0.012823
5f99f309,0.539398
39db1f79,0.000520
80cebd47,0.022051
00542824,0.038012
ac2c2895,0.017991
c3cc385e,0.985877
fbffa21a,0.650212
af8e517a,0.068775
cfadc57d,0.160345
6338f274,0.885541
4ad5e9f0,0.310337
40677f7e,0.350971
c8588213,0.002614
0e8aaa90,0.004175
b0367c51,0.066246
d924c6ed,0.274142
a1c2cb84,0.004961
84626a3a,0.008265
f9be4a75,0.101958
35f72122,0.083570
77f6f281,0.576525
d15d08e2,0.984901
82062544,0.007215
1843568d,0.706528
9bb8bdd7,0.000730
ae352427,0.004101
28305102,0.923952
4cd036db,0.000708
947a62fb,0.111877
39f9fcf2,0.397872
5b2f2ba2,0.260433
06d8a692,0.997522
90c8c866,0.899228
0df3930f,0.035864
74e81de3,0.979627
c85e200c,0.938368
2bfd17e2,0.009256
8c49a5b7,0.737870
39b4449c,0.279261
a09113e1,0.000054
37e20120,0.972705
