id,is_iceberg
2dcccddb,0.285163
a8c32975,0.000276
d940095f,0.925880
ca389493,0.062919
dbc9cdf1,0.854895
dbb14840,0.694335
d52cfd90,0.719665
b4096333,0.124724
93e8e5ad,0.124021
b0dfd29c,0.037126
cd4b5986,0.580878
aa3a8108,0.948701
254d2238,0.275400
738ee6ba,0.416375
f5af2459,0.009243
809b49f3,0.801124
e3539167,0.559891
a1f32e74,0.877698
b348ac39,0.655743
4db8e0d7,0.070585
d66d465b,0.437715
b10d2bbb,0.246609
01e63d93,0.017210
4b7aada2,0.832518
7583914c,0.174773
caf59295,0.233100
4a9404f6,0.984827
45d719e3,0.423373
71716a82,0.763662
5a0dd3ab,0.487979
c5810d21,0.388154
f678038a,0.565204
e3f2411e,0.135987
070fa8e6,0.343391
fe6e897a,0.118885
05f4931b,0.490128
4ce91a00,0.800547
0246ee0c,0.392964
d0cd49b0,0.014157
d0a8b2f0,0.587108
f108894b,0.141375
156c5a85,0.938614
df33d7b2,0.959581
baa0ec5c,0.641324
243bac76,0.044562
72b7819c,0.427184
3bf4c2f4,0.001721
70b0d042,0.129331
51e2b7ca,0.501400
0dd1212b,0.349150
c721c53c,0.014554
a9028dea,0.163656
7ce9e776,0.024637
6578f35d,0.158845
0ed8cf16,0.002775
447846f7,0.067136
0699c09a,0.414853
d28af579,0.027295
6569075e,0.208077
1ab85794,0.031071
1745f65a,0.136137
857d0e74,0.763276
8a24db5a,0.071671
dbdbfc89,0.920933
bf742a69,0.139943
3fa06975,0.078068
346bee7d,0.001773
1f0f8e85,0.230245
65f5a422,0.094223
ab6e8e04,0.021212
8c5ec9b8,0.125607
33f6b29a,0.583225
0129bddd,0.138510
914dced2,0.428501
4e43ed1c,0.939674
4cabc6b4,0.178873
8c1e831d,0.226819
8e7d4626,0.678436
8f6d47ba,0.490775
fddd6685,0.460087
9ab2d11f,0.244656
d144c4fe,0.044992
d809a3e5,0.232435
888e38cf,0.481886
0cadb51a,0.269603
a3c247d3,0.653405
8d866bfd,0.943779
fc0b7b59,0.259835
bb58f257,0.154672
5abd9ea2,0.157552
f31369c0,0.118129
b2df1546,0.089991
2d955a2f,0.877854
224f31a7,0.749337
7354202b,0.144446
91bdeaa6,0.984087
4af9acf6,0.172410
e78ddb82,0.537751
9c0d19a3,0.880429
ff042ec1,0.001133
89f9dbb6,0.004866
51062fd7,0.201076
81fbf318,0.232417
0226002d,0.127405
af182c5f,0.622571
1a49506e,0.022112
fa530b08,0.068756
aedf4fac,0.042962
0ecfc382,0.354081
6b055252,0.841863
e84e4298,0.812296
5cbebe85,0.418958
f43ac361,0.660991
4c44148d,0.940412
d3320ed0,0.036709
076589f2,0.359426
ea34a408,0.713093
60b2a91b,0.359272
c79f6c3f,0.781373
dd40e451,0.000520
a0bfc4d6,0.306424
c68e8922,0.863987
75b9b3d3,0.003717
09585ae4,0.087284
ade05c36,0.604661
8aa76684,0.866759
6399fe30,0.588707
9b7ad695,0.162442
7f6d3c16,0.779265
8b5497a2,0.286754
b61ac08b,0.147685
70c83161,0.281402
f41de0c7,0.512306
01172550,0.487585
878baaa6,0.016704
a71ac38d,0.341364
3e61c5e1,0.855818
2d10aadc,0.757942
b3027c0a,0.237071
2b76b075,0.092338
c47fc129,0.200810
bb478cae,0.452424
b3c9e845,0.968177
4b1b2a61,0.318488
14b311f6,0.672360
e5c8e775,0.157393
566c86ca,0.293232
149b5e89,0.117018
f2aaa705,0.338068
6b7e4a08,0.058020
ebb4f679,0.077839
5a17b824,0.934500
2c407095,0.005324
93e299b6,0.414568
dee0c66e,0.776446
3f9d7570,0.177737
3be9624f,0.883514
e9ee98da,0.432244
e73d6bae,0.196657
f0ccd2ed,0.030369
1a6fd33e,0.716327
c4be528d,0.015587
9568e398,0.153748
319842ec,0.038014
6eb11771,0.346888
f902ef9a,0.007947
7d324378,0.915299
1d0c5e40,0.894955
674b40ff,0.594957
fb24d7d7,0.057892
bc1540d3,0.248646
6ee01efd,0.116659
27c82155,0.115942
b26da393,0.460642
13a05958,0.288533
2f077a39,0.542374
a6ab4353,0.893008
518ca536,0.085857
75f5fe9c,0.174310
c6e42e94,0.436791
5f2bae34,0.267808
2b6e8231,0.694498
b37e6922,0.084934
08608737,0.065631
0712e0b2,0.650544
acbd4462,0.148337
16a25321,0.079472
abb85c83,0.680605
621fc582,0.132651
2b692382,0.037750
fcf645f5,0.447885
8dc77e3e,0.101654
a6a980c5,0.099975
c835f175,0.724922
4d1fc845,0.437720
6f2dc077,0.448496
9ba185f6,0.652701
4e5f188f,0.661866
a495efac,0.115452
1f3d6cbd,0.126499
0f6372d9,0.810820
830e6f72,0.072111
84922e32,0.188291
b7d95c92,0.035241
18d29c0b,0.003307
d337c39b,0.011212
0fecb752,0.877948
e59ce961,0.081679
3131bac2,0.941120
85cd075b,0.302376
53eae829,0.238150
c52d4735,0.891320
8d0dff4e,0.000753
af396578,0.502484
81b71a3e,0.083953
b081a6be,0.043402
a298e472,0.193423
2c3040d5,0.067179
777e918e,0.425507
8f140837,0.041038
69e74507,0.937072
d2fa49dd,0.180563
e4b8a658,0.167311
b22b7bb0,0.873919
e28e413d,0.029945
d79a5b42,0.432063
8d05dd93,0.777728
655b528c,0.185967
fef22c11,0.249934
11ce85c7,0.535820
2abdf225,0.253377
691e57a6,0.781435
5edf8257,0.357164
2e3e6525,0.709451
5e1e95ef,0.549217
2d6baf47,0.137201
ea692aeb,0.002982
326ea4da,0.003794
2c2144a8,0.559740
995f5f0a,0.259670
b10fdf53,0.436021
3dc110b0,0.742821
1e423da1,0.617403
e415b627,0.557949
f905d8be,0.171128
ebe75960,0.059858
9887d0d7,0.014151
d20fc497,0.616697
57cc8d82,0.313971
19c1c0a3,0.480661
bd5242b8,0.223251
a93c966a,0.049212
69f7ee7c,0.464083
400c030f,0.002178
f7cf59db,0.106956
9057f177,0.002264
f874aa96,0.180869
3d2b2f65,0.048116
b1a9889f,0.960676
5638800a,0.201296
6cc3de85,0.575484
c45a6f9a,0.006168
719dcb55,0.211310
abc29c67,0.955382
0d8454bf,0.942192
da9b4543,0.000709
f5643fec,0.054461
d8f178ad,0.427597
6813bfff,0.627317
f517bc3c,0.217998
c1254561,0.167836
fb1ed800,0.132321
42cd718d,0.511988
3a3f1352,0.453638
531c29eb,0.009033
f6383a5e,0.445937
9927fa32,0.006452
de4e8cd1,0.104191
0df14296,0.925321
9604cf33,0.103443
3ae2ee8a,0.007552
95996594,0.000834
2908036d,0.398142
59b96076,0.268882
1b511fe9,0.814323
52e0670a,0.968506
8b045c21,0.109763
d818079e,0.961424
0e359c0e,0.391206
9f68e110,0.463789
2257324c,0.223309
6d5c700c,0.151414
ac3efb70,0.053845
c17b7dbe,0.154475
9cbbe5f8,0.653532
2f7d1ca6,0.100826
2a773c6b,0.729695
4aa51844,0.216064
50414b6c,0.056753
fa708c94,0.919836
4ffb2214,0.096876
f080f2fd,0.081344
7686a991,0.447527
210584fa,0.023743
314a0c60,0.383714
652738be,0.005814
97328fb4,0.050223
1ffc4b1b,0.379458
285775b5,0.151479
fae7c37d,0.403277
95faa6e2,0.215006
2cc92463,0.047951
be0a4884,0.423070
0ec6cc07,0.022307
7addeb4a,0.051012
7078e35a,0.113252
00bb722d,0.179140
fb6d9aaa,0.739760
8739c78f,0.474993
b80307d7,0.001900
d6aba752,0.769432
239e313f,0.000530
71cd2877,0.147426
b870c6ec,0.091113
148f600c,0.353314
f2de5d65,0.149564
9c48afc7,0.636469
888d5190,0.742004
c2d79443,0.143734
07458d5d,0.763801
80eedd13,0.076011
281ec65c,0.027875
2d85da71,0.979475
88e6d0b1,0.505543
b2bd9d8e,0.916573
38a978ce,0.940129
23ff220a,0.436148
db055794,0.118171
e1707308,0.150392
83a3aeef,0.185808
7e15b042,0.084994
0bd24025,0.079539
ffd5b968,0.093181
bbbeb3f3,0.257680
8b8867f6,0.138100
e194338e,0.700041
6f151f1d,0.981261
195dca0c,0.933465
f53d80c7,0.075527
11e40b77,0.965909
68ef9a7b,0.582962
9e71b979,0.176351
468c860e,0.927096
db924274,0.000914
bd440b55,0.000657
00aa3cc0,0.503035
4a12a86b,0.050595
2c6d8b37,0.068452
e3627025,0.542062
be761ffe,0.094985
b0656196,0.602897
ece21805,0.758606
588abb8a,0.000658
6cbbefe2,0.795267
4b8bfbee,0.437722
6e92fb57,0.057822
9a44a5f2,0.013080
4f0b2b92,0.114510
1505b82b,0.823583
7d466bf9,0.413592
576c6542,0.514387
8291657d,0.580028
f511d824,0.979297
4d47c4c7,0.371338
fa54293b,0.917614
01b9a8b1,0.042261
c28c7b2c,0.207209
584ce991,0.867097
f3f4b189,0.542493
7198ab97,0.002962
5e72d0b6,0.374671
f6515d3b,0.808333
8bc9742d,0.701605
22c36469,0.580014
7fcfd569,0.985926
80a85ac1,0.177348
76ba4556,0.204573
bb77bbf5,0.648179
3f73ab1e,0.950365
097e911c,0.091069
e10f4392,0.302983
806d5b36,0.885602
3d39d621,0.316428
fde36964,0.241732
e0f2ae24,0.527127
f6988945,0.787480
3b11719a,0.043046
0deb60e7,0.092715
c0b9e68a,0.000658
3494a0d1,0.214695
acbb9196,0.001646
52986021,0.587973
d544ca63,0.000970
65f12c9d,0.032691
b2481ac9,0.043823
c243a8fa,0.069963
72d75152,0.191597
8bab8f93,0.278138
cd4e72c6,0.011049
650ce31e,0.062754
b7e02cd3,0.930832
31c6cf57,0.322747
a602c92d,0.452158
b00d875e,0.146309
b9fe2749,0.475582
24ec82b4,0.971501
b4e44ab4,0.006173
5cac86aa,0.882152
521c5d2b,0.039444
edc2db0b,0.288069
99042dbf,0.791225
284a1e3b,0.189951
2b162deb,0.185951
7b2d72ff,0.467374
98976b64,0.957797
df369406,0.057908
ba529f7f,0.578731
0ee35685,0.000229
5c9153a7,0.742241
c34bfffa,0.038293
7f2f2bef,0.772799
36b6304f,0.058704
8500f7a8,0.147054
31edcffe,0.609222
b17fc779,0.469284
b1301f39,0.684673
78f1eb1c,0.758670
29fd91a7,0.001217
7fc4ec36,0.283307
6d519a8f,0.450331
b98b48fe,0.713809
00798379,0.763525
b182e233,0.025118
72481332,0.287278
a3dd6b46,0.125572
55e1a2fa,0.004380
ca167f7e,0.430744
a2f6fc60,0.633144
c12ce38d,0.125944
41cc3cf1,0.760567
75d15e82,0.968692
3ea7f47e,0.962044
f78236c5,0.233780
23e4de19,0.939682
46bb840e,0.629226
0163756d,0.408645
760c3340,0.453676
f657d0b3,0.181754
2834e5e7,0.918826
e1c188b9,0.431469
ebc4685b,0.761097
dad4ec14,0.183513
598af27d,0.626625
b4dc7f97,0.231372
720f420d,0.256250
c76d8118,0.014151
b471c603,0.074810
d7f44170,0.012741
c9b9f79f,0.361606
ab4da4fb,0.283432
178aa124,0.102536
8c5d18fd,0.046002
cf2a2fc7,0.134582
2e246f9f,0.146291
2ba7907a,0.015340
f214540a,0.084428
03d3ec95,0.263937
63d2d8ae,0.251427
baaaa0bb,0.823768
156bd669,0.987429
cec57749,0.112752
451cf7a1,0.280345
67ee7a39,0.003481
0e8a2a9a,0.011000
a52e73bd,0.439310
e6ac7aee,0.958968
7a85f62a,0.514857
43a086e4,0.094318
32136d23,0.026141
e7f5ccba,0.310329
58476959,0.146420
8ccec255,0.971849
4b22ad9f,0.120879
a1401886,0.556923
2686bacc,0.076726
2989e2e0,0.327563
b77deb16,0.459672
08493b52,0.000961
23d82bac,0.833823
9ac4b71e,0.419386
e6ddc0f5,0.183471
17832ef4,0.707204
ed60af4f,0.149412
aaa95c59,0.384399
f9a48982,0.001421
316eab1d,0.000648
2a57d8ad,0.415038
6f19f77d,0.802974
8da56219,0.003068
67fb6867,0.438236
ce92720e,0.075064
2893de1d,0.806189
257e9545,0.160901
f3dd39cf,0.156511
5b6ac9d0,0.014139
71d93ab6,0.004294
ba6f3747,0.462893
22c4a251,0.692515
663a0e81,0.707229
006abe61,0.001373
73101c44,0.214007
6532ea43,0.280183
6b212e40,0.173409
ba767a4e,0.150721
b68fda7b,0.809969
8c7e4855,0.378972
6e303b94,0.018362
973c63c0,0.653560
91bc8a61,0.022078
b9d42d7e,0.171861
1e50c3f4,0.748199
e6515685,0.882261
c0d02666,0.644442
420c7bc4,0.077685
35d0788a,0.122353
56f15158,0.012597
f0a0586b,0.786616
ee809167,0.224823
83f5d9e4,0.918390
e897ba70,0.051550
da4f1697,0.709226
6a5c8da8,0.360806
b352e469,0.643659
e7fc4119,0.102497
95906de0,0.186744
f6a9fa75,0.818383
f0e65285,0.077814
00ba1b5a,0.569009
c6452bbc,0.156364
10841913,0.001047
55a784b5,0.009038
37d789ea,0.562685
6e7afade,0.729852
98cf7b29,0.780489
81f2879e,0.018367
6ac9185e,0.665494
37799494,0.303111
37cfb516,0.612499
3999e2a6,0.551298
571a73c4,0.270224
5c946fa7,0.573825
293d4dcf,0.207722
92165d7c,0.431444
4af76897,0.916696
fb33d700,0.331088
86e22626,0.546362
da603904,0.117095
c85e38bf,0.143355
8046c7d3,0.479486
115f4b3c,0.054433
1b513356,0.138511
aeff3630,0.317787
707505e3,0.000702
2494f3db,0.005581
8711f61e,0.461154
381bdd01,0.000539
efc85238,0.237428
ea62c1f2,0.815629
738bc412,0.121607
b6357cd7,0.139884
dcbd2946,0.125234
60d6c35b,0.977751
a66ab78b,0.656994
1a71e92f,0.030378
9adc2c2a,0.662591
00503faa,0.007541
cddbbe52,0.912295
bda9d3f7,0.442161
a3396076,0.002714
f96b8060,0.146318
1f692c31,0.008672
80fc2b4c,0.641026
bcde0042,0.720517
00abc1a2,0.962992
19dd8b45,0.065069
21c789c0,0.172182
47a552ec,0.039001
7817f1f6,0.246548
3a9d0cd3,0.059384
6a461834,0.607165
9bebaa19,0.970003
f1c137fc,0.207476
c10a2b86,0.140149
f7078526,0.973270
ca783374,0.363113
8288ecbc,0.545777
6c8cc252,0.434098
d0d8eac7,0.115503
ca13b8fc,0.941085
b6f813a0,0.007741
a7f9dd0c,0.953682
2b3dce68,0.001563
d3ddf42a,0.823826
ad975bfd,0.926409
d6684c82,0.109467
cff528a7,0.771566
f320ea1f,0.653777
d70f80d8,0.137068
301e2089,0.685135
f2101db5,0.462290
e9609fde,0.519996
6b06f3d4,0.338666
dc5f06a5,0.389957
ad3b1c8d,0.212927
87fa851f,0.399416
edfe0d9e,0.155465
484e7e3f,0.808501
747fc25f,0.001521
06e201c9,0.792047
6a7b7b16,0.391994
76f51088,0.918097
0c6ce303,0.435359
a8750a23,0.820396
005d1a8d,0.963830
7f0be083,0.001375
7a0f2f2f,0.606921
e1f9257f,0.243946
a6fb4681,0.465094
c1c7e9be,0.108907
ac869afa,0.603372
e99c19c1,0.720650
bbef7d99,0.952870
37e2e959,0.923177
cbcaf60b,0.000460
87e7af15,0.957406
343c2321,0.435286
86bceac5,0.616601
4ab48f91,0.615551
5f483683,0.113474
08d13069,0.929939
c35ffbea,0.717172
fe432129,0.037966
f5f77552,0.241443
59eef4b5,0.980143
8a9683f3,0.180866
3469718e,0.265110
403b44fb,0.430821
41b9e7ec,0.040727
41f2ae81,0.001948
f08c166b,0.000371
6b2ff695,0.787648
80896ecf,0.772189
ae4686ff,0.042372
c7f2e193,0.323920
f225df4e,0.089368
c1746a28,0.217401
b784e5eb,0.534263
c3dde492,0.197365
1f8ded3b,0.310571
c94ccf7c,0.002482
cb094c48,0.197097
a3c7ad85,0.002864
50e04b40,0.590245
1e4c051e,0.299650
8988d5d3,0.281726
c642619f,0.023305
c6acb363,0.090604
8be4b652,0.360514
44dca4a2,0.535043
f907ebd5,0.147957
f7dd1654,0.203075
0c758a71,0.536223
f9b8bbb3,0.245386
7c70db2c,0.009993
c8dc61a5,0.256571
85d93789,0.060902
dca344ad,0.682918
af2fbdce,0.323610
8b83889a,0.306873
78dfc07d,0.137673
4e94be53,0.770663
0e817454,0.179625
dfe6fa99,0.926339
3edc1cc0,0.053516
8c6dbe7d,0.250053
bdf32d47,0.251918
2760f741,0.934500
ef55d0c0,0.041372
8fcfa985,0.897689
60161993,0.460259
25ad6a48,0.607839
696f6720,0.004062
04362967,0.889587
5258c583,0.935436
f879fe70,0.635704
2439dfdc,0.003943
ac950d25,0.962853
e6959965,0.289035
19a32064,0.326153
5d50c406,0.137756
dcec8355,0.187606
5c8d42bb,0.255426
51c63020,0.088896
084e91db,0.198833
6b8a360a,0.599206
9472ba7d,0.195412
44a04f77,0.575194
942e9022,0.056077
527e6832,0.088832
9e227218,0.240602
604418cf,0.699738
1cb56f66,0.015930
0c6632d8,0.792224
f4a5d0a4,0.640214
dfdc63d6,0.098417
30aa34b3,0.202492
17e1ddd6,0.200109
d537c796,0.436418
c767fce2,0.004927
b99a21ba,0.048034
ba1b5388,0.293368
cecd5499,0.179048
bb76f9a9,0.020681
65c7d23c,0.007622
ec5777c1,0.053314
5e6863d7,0.344059
d8776c31,0.698460
d2259acc,0.009865
d99d01b1,0.040636
b7baff6a,0.407964
a6bf99c2,0.056336
b01fdaf1,0.566431
dd8ad5ed,0.584570
9cff4ede,0.965499
14ab6ce9,0.682984
d0868f38,0.523911
7351accf,0.501116
8469d948,0.474970
9cc731e6,0.460647
c991b886,0.949406
15c427d5,0.243869
7c7afc5f,0.834224
99cd0a99,0.019503
1d4e77b5,0.548040
ff2d1583,0.151426
1041e785,0.368098
0ce1b293,0.928642
8ba6ac8b,0.000597
7c0d1b8c,0.798686
b8365041,0.054801
844e0e89,0.970910
f9075b74,0.876365
26758b1d,0.109237
c071ddaa,0.102991
e5664562,0.219218
5ab278a3,0.067453
9135a187,0.052004
199b3b1c,0.017625
99772654,0.058966
fefe466b,0.007590
0a0a0a22,0.147671
765bfc2a,0.020007
65c8d6d5,0.378362
cc895cb8,0.220075
73664654,0.147675
b3a8a04e,0.784503
da02c8c5,0.008495
5359feb3,0.278054
72201aa5,0.108345
a0f90d86,0.122326
6636f228,0.962679
505fec03,0.088782
6bc192b8,0.577372
3cf96637,0.089574
8b118095,0.001612
5ee7a2d0,0.067210
777c5dd0,0.017299
fb470e0f,0.297227
3dd51326,0.315333
274ddcfb,0.169136
40e0e281,0.569684
4ee8792b,0.001690
b7073f4b,0.458245
57746572,0.515647
c663ce18,0.176098
8e4a1245,0.302796
61a8d153,0.152535
f542678c,0.183460
b5634a66,0.358254
2f45d195,0.010932
292f4a29,0.000393
1c05dc2a,0.420570
d55bd660,0.773683
f4a5f0d1,0.046606
431c633e,0.486878
f405840f,0.659420
b99f6ab7,0.193098
c5a74119,0.842412
11a31337,0.860353
766b2fed,0.001555
8c4798af,0.093834
85a25590,0.053079
5cc7453a,0.051225
bf6837a6,0.411021
027d40aa,0.945110
fed054e5,0.230086
8caa268c,0.072508
def46fec,0.787074
4b85d4b5,0.096380
20eb4bf0,0.158935
38511b3d,0.098211
f89f4fd5,0.650417
9364c592,0.975425
9dadbf56,0.466812
9f2f6c98,0.003216
a401ce15,0.022780
d4dbb7bc,0.429753
630ce8fc,0.957203
cb11a60d,0.356745
5b401901,0.010318
3db072ff,0.122528
13a62b30,0.170626
af587b12,0.240067
cb657124,0.489686
8fc19121,0.948047
a115756d,0.930927
927737e3,0.010887
756a273b,0.209198
a488956f,0.016169
378606db,0.018746
3e01d989,0.400173
a7831a63,0.066134
7321a6b9,0.134905
c1cb7c8f,0.570838
b2fc2d63,0.489207
131c0fd8,0.000081
03f9ac23,0.823108
23b33e7e,0.129508
1c5a5994,0.170972
f421dd8f,0.083120
cb80fc56,0.122407
d23e670b,0.004667
9eb861ae,0.135719
bcf6e92a,0.018526
0961bca0,0.662708
abf98bd1,0.187173
c17bd57a,0.235440
016a5124,0.184514
f467e65d,0.001763
1fb7792c,0.243434
54ac93c7,0.002308
fc1743ea,0.277083
59f38354,0.448456
24affc51,0.219258
765d7238,0.741211
821b5dfe,0.709498
5b51ab9a,0.122001
6723d8cd,0.795527
226b6db8,0.370238
923d35b6,0.158959
33e97dee,0.053120
aecdac56,0.574723
d55660ed,0.206718
3f5b7972,0.958100
c7913f57,0.091816
1e6d2b43,0.950448
46b2fa10,0.537482
cce54f1a,0.990141
30bc12f5,0.147407
c51afc45,0.109601
6d7f70d5,0.152753
ee91ab54,0.002020
28ab6815,0.007847
1aa1b7f9,0.641557
751314d0,0.970547
2331401b,0.093165
0c392e3f,0.641859
54d448c5,0.000727
a260dcfb,0.094906
fb15f329,0.968671
8ae39645,0.961763
6cd21507,0.157095
4f0dc232,0.243092
b0957592,0.041407
27ac258a,0.936437
9548cb6b,0.026088
f53292ca,0.161610
9d4bd354,0.215222
87e50f45,0.135960
678947ea,0.574796
5cc342c7,0.388945
64b4b92f,0.005037
60c50aa3,0.571840
9a424825,0.044092
e077b520,0.364690
3ee12ffc,0.005521
3face647,0.234215
0e7cae84,0.486893
8dbef7f5,0.097473
6aef926a,0.171071
b0175929,0.013075
fcf0751d,0.712611
5b2373bd,0.740959
bb18d6ef,0.738314
4f3b0838,0.238162
518e7a7e,0.107271
83c64191,0.250595
38599a8c,0.624928
475e772b,0.623898
dd180e4c,0.721825
e3af1bf5,0.876312
d6a485cd,0.137152
af3c091e,0.014266
0ce5e063,0.154519
57b8fe56,0.212453
a4e1f1c4,0.201570
945d3f45,0.124124
9a62a2cc,0.440000
231fadd0,0.876707
f890cc62,0.102337
6ac5eb8d,0.272625
2d89ebf8,0.396142
365d70d2,0.046183
400de3d2,0.055249
9f7ad958,0.032709
287e19f8,0.770728
16c0f215,0.386200
3fefa1f3,0.244346
c5ef001f,0.900400
ddfcc6b1,0.932634
dd844bf3,0.129583
892013d2,0.119406
cde05d3e,0.040176
992a9418,0.456299
53fcfcec,0.000918
9f8d1ff8,0.353888
d75a080c,0.645526
56caf0de,0.501738
a55b7d16,0.191914
fa9492ce,0.031558
144c9f99,0.017595
dcc94dd6,0.927894
f58fb670,0.902728
78241e5f,0.011099
a6c9326c,0.219441
6c791d8f,0.897552
45bff101,0.042228
82b0e16b,0.444773
16826224,0.864007
66d22c69,0.078787
2aa7cc01,0.895776
de847081,0.578295
aeb4a10b,0.121659
c72a3058,0.750532
1c778daa,0.092323
93eeaae1,0.076323
e69e7680,0.433043
97591ef3,0.407385
2eb5ca8f,0.001039
b987621c,0.985780
6cd16cdd,0.447484
edfc7b50,0.966173
1f2cd5e5,0.888048
63328484,0.065640
45faaa16,0.136404
909e1a51,0.382611
e3aa7e37,0.689520
573e4bb0,0.343243
a0f1e6dd,0.045513
bedb4150,0.908594
8dffc2fd,0.386769
f9a2b3fd,0.119243
556ca1d0,0.612204
d9886e3b,0.516510
d02a09c2,0.010578
79c32b2b,0.262250
bfe30556,0.939603
c4fa8451,0.027019
3da2b0ec,0.411970
b27fb3bc,0.007771
c549db7d,0.778753
81375d18,0.071011
cc0a4c2d,0.426387
218d6ec1,0.275515
ce62ef9d,0.126101
99ecb476,0.005660
e43e8110,0.514196
17e5eea0,0.788919
f991c964,0.580393
fe4d781b,0.975000
39173920,0.170091
266a909a,0.972462
832554fe,0.892584
c7597eb8,0.959957
65664217,0.689411
33a6ea60,0.092365
090a04aa,0.043509
86e094f5,0.001446
4d812943,0.926260
a2e1a8d8,0.195668
30af74a7,0.595777
aadff1eb,0.201005
dd9d9a21,0.551542
80535e15,0.409622
562addc3,0.410318
ccc5fdf6,0.030660
6c08394b,0.461843
3611d417,0.317656
2730a9a7,0.652755
87ee6f50,0.005198
41b1d556,0.128646
8cbd0464,0.208661
115ede88,0.943422
32a4759e,0.582284
3e45b0e4,0.137557
66293730,0.963382
89ac5690,0.456509
be0ec8fe,0.101614
f43c7c78,0.230353
ae762a56,0.989008
778b0270,0.004078
8d36092f,0.620489
0e064722,0.329018
9563d4c7,0.857831
733cf593,0.083675
0abd69a7,0.425596
bb38c4e8,0.055241
8b2eac97,0.669358
aec852c9,0.068453
cd6b92a4,0.105191
538a4d38,0.563396
7989134c,0.117549
1fc98713,0.032630
95965fcb,0.141040
a567dd8c,0.914805
5efe35c5,0.545572
33067406,0.255872
313d8e57,0.422544
1c36c858,0.499365
c19ab1e6,0.071081
c4947b2a,0.324804
b3f66953,0.893850
8bdd8496,0.594729
4febdca3,0.877435
8a41ed62,0.188852
d6b6ca61,0.976714
52ced630,0.060904
43a9c683,0.676784
d623e6f9,0.386960
fb7cd74b,0.002477
11c4764d,0.038952
f5f1a311,0.888163
3cd6dd28,0.605075
c155dcb6,0.015166
14e09953,0.065653
24efa36c,0.467726
a2cfe931,0.909419
e3aaf250,0.922323
bd60424c,0.163234
78c39702,0.925655
cd25f264,0.094306
4dd2926a,0.299886
6c34da5f,0.890729
39e598b2,0.005663
714d7c54,0.002111
8986351c,0.295122
782b40b0,0.921431
f5ed3e6c,0.147190
d40b09f6,0.973749
9e5a9cc1,0.124834
2d662772,0.470736
fc226b34,0.067804
b8e9f1c4,0.094109
21e607e2,0.008442
66414b26,0.305018
db5ed1b8,0.943321
d0306d5b,0.093277
819c8178,0.304194
8d0aee2d,0.196028
1f9a7268,0.878827
5d58ad56,0.547572
773b5537,0.047736
e576235c,0.155324
3c62de40,0.956080
a163f4a8,0.017422
f1198dd7,0.022392
4e9b3d7c,0.987252
f9e02c64,0.053451
d93d85fe,0.703923
edd6cae5,0.000270
aa764494,0.000345
2b02decd,0.103352
272558c0,0.249184
462e6cb3,0.008490
9d74f2ca,0.185212
93085817,0.000499
0b5fadf3,0.061741
55499544,0.935391
626cc2e8,0.593407
5c3ca9ed,0.813481
053e4112,0.786112
515ac894,0.033683
94802178,0.076578
59ca07ec,0.831313
1c9dcd7f,0.021973
d1e5eb89,0.073650
4de90ad9,0.760564
1f8d1267,0.239776
8d580e34,0.088340
8bf70c95,0.127897
cc8decf1,0.378760
3ce3d733,0.195312
b6c604da,0.016451
5330879e,0.000988
bc495c69,0.758968
b252cfd1,0.531304
154c1ec1,0.123803
9debef36,0.956442
b85f0ca9,0.415055
9457c74d,0.036397
154bd54f,0.024674
0e1530d8,0.963375
fd083ad5,0.891524
fe8ad320,0.081718
4e9ed740,0.235250
aaabf68d,0.241796
d96b736e,0.158502
c59701d9,0.045889
2eab1c5c,0.966364
88598e79,0.022038
152266ae,0.192957
906ffcd2,0.448314
d7e148f6,0.193175
d8235f63,0.495970
80985fd7,0.698148
8dac29ff,0.251478
cc4890f3,0.972948
7373120e,0.117520
6b420c6d,0.330343
54cd85c6,0.694083
8617be1b,0.098249
0df9818b,0.567072
ab86845f,0.526610
661a8547,0.099172
4bd5eb35,0.083402
eb9e1acc,0.103440
4d47b782,0.017876
b020f20a,0.124891
e7fd2f29,0.833823
a6d7f281,0.258482
45b7ed4e,0.000239
4d8d8b6a,0.669537
5dc7c9d7,0.001510
bfdaf170,0.267584
e3227465,0.148888
fb1dd7a3,0.163748
2902b6c5,0.122189
9e4acf9b,0.622669
ad2a0a07,0.179414
9cb2eca6,0.010777
34492ffb,0.286384
9c1b12f6,0.024445
75c2fec3,0.224994
03837b79,0.191511
5f99f309,0.458664
39db1f79,0.037084
80cebd47,0.220771
00542824,0.026604
ac2c2895,0.172009
c3cc385e,0.936090
fbffa21a,0.664474
af8e517a,0.545265
cfadc57d,0.022331
6338f274,0.884883
4ad5e9f0,0.141863
40677f7e,0.410861
c8588213,0.164550
0e8aaa90,0.193734
b0367c51,0.002848
d924c6ed,0.268391
a1c2cb84,0.094068
84626a3a,0.169832
f9be4a75,0.221598
35f72122,0.411142
77f6f281,0.579198
d15d08e2,0.958168
82062544,0.243446
1843568d,0.464702
9bb8bdd7,0.021560
ae352427,0.152516
28305102,0.976587
4cd036db,0.092794
947a62fb,0.346262
39f9fcf2,0.459051
5b2f2ba2,0.400507
06d8a692,0.934321
90c8c866,0.933346
0df3930f,0.212371
74e81de3,0.982645
c85e200c,0.527732
2bfd17e2,0.045896
8c49a5b7,0.331609
39b4449c,0.465291
a09113e1,0.000600
37e20120,0.948929
