id,is_iceberg
2dcccddb,0.005693
a8c32975,0.298450
d940095f,0.999830
ca389493,0.957177
dbc9cdf1,0.700090
dbb14840,0.000003
d52cfd90,0.686977
b4096333,0.210249
93e8e5ad,0.999376
b0dfd29c,0.001661
cd4b5986,0.065871
aa3a8108,0.233864
254d2238,0.000697
738ee6ba,0.000000
f5af2459,0.805191
809b49f3,0.065945
e3539167,0.000751
a1f32e74,0.999926
b348ac39,0.000028
4db8e0d7,0.973687
d66d465b,0.033294
b10d2bbb,0.006626
01e63d93,0.001129
4b7aada2,0.000217
7583914c,0.002409
caf59295,0.064450
4a9404f6,0.046793
45d719e3,0.999949
71716a82,0.384962
5a0dd3ab,0.000157
c5810d21,0.815084
f678038a,0.004148
e3f2411e,0.999764
070fa8e6,0.832099
fe6e897a,0.003197
05f4931b,0.220041
4ce91a00,0.507230
0246ee0c,0.000011
d0cd49b0,0.000015
d0a8b2f0,0.000938
f108894b,0.360059
156c5a85,0.000779
df33d7b2,0.000692
baa0ec5c,0.000030
243bac76,0.185063
72b7819c,0.000003
3bf4c2f4,0.000008
70b0d042,0.002628
51e2b7ca,0.000070
0dd1212b,0.144968
c721c53c,0.000001
a9028dea,0.858846
7ce9e776,0.949250
6578f35d,0.028433
0ed8cf16,0.982914
447846f7,0.150143
0699c09a,0.007427
d28af579,0.000040
6569075e,0.304910
1ab85794,0.001701
1745f65a,0.000007
857d0e74,0.008861
8a24db5a,0.917814
dbdbfc89,0.073117
bf742a69,0.024733
3fa06975,0.983661
346bee7d,0.993177
1f0f8e85,0.143513
65f5a422,0.357955
ab6e8e04,0.319530
8c5ec9b8,0.024642
33f6b29a,0.089524
0129bddd,0.000002
914dced2,0.002748
4e43ed1c,0.643048
4cabc6b4,0.000041
8c1e831d,0.860495
8e7d4626,0.999870
8f6d47ba,0.218191
fddd6685,0.001422
9ab2d11f,0.000000
d144c4fe,0.007547
d809a3e5,0.005187
888e38cf,0.979583
0cadb51a,0.916261
a3c247d3,0.001283
8d866bfd,0.999862
fc0b7b59,0.002521
bb58f257,0.012351
5abd9ea2,0.994611
f31369c0,0.000092
b2df1546,0.005264
2d955a2f,0.013745
224f31a7,0.317614
7354202b,0.000707
91bdeaa6,0.991427
4af9acf6,0.001806
e78ddb82,0.014342
9c0d19a3,0.000011
ff042ec1,0.567686
89f9dbb6,0.235800
51062fd7,0.936370
81fbf318,0.714651
0226002d,0.010070
af182c5f,0.998923
1a49506e,0.733850
fa530b08,0.105996
aedf4fac,0.613860
0ecfc382,0.911110
6b055252,0.861661
e84e4298,0.000080
5cbebe85,0.002290
f43ac361,0.000030
4c44148d,0.003249
d3320ed0,0.001598
076589f2,0.940167
ea34a408,0.994290
60b2a91b,0.751289
c79f6c3f,0.000130
dd40e451,0.924125
a0bfc4d6,0.998789
c68e8922,0.000919
75b9b3d3,0.017276
09585ae4,0.661838
ade05c36,0.000605
8aa76684,0.000019
6399fe30,0.168138
9b7ad695,0.981524
7f6d3c16,0.000297
8b5497a2,0.000067
b61ac08b,0.008027
70c83161,0.053708
f41de0c7,0.067676
01172550,0.999925
878baaa6,0.137610
a71ac38d,0.603260
3e61c5e1,0.656836
2d10aadc,0.185794
b3027c0a,0.000002
2b76b075,0.001255
c47fc129,0.671234
bb478cae,0.591707
b3c9e845,0.970899
4b1b2a61,0.000323
14b311f6,0.147949
e5c8e775,0.302450
566c86ca,0.004604
149b5e89,0.996436
f2aaa705,0.001271
6b7e4a08,0.011647
ebb4f679,0.003700
5a17b824,0.987381
2c407095,0.000003
93e299b6,0.003407
dee0c66e,0.000024
3f9d7570,0.002138
3be9624f,0.000146
e9ee98da,0.924578
e73d6bae,0.848054
f0ccd2ed,0.610507
1a6fd33e,0.001486
c4be528d,0.038255
9568e398,0.838396
319842ec,0.000346
6eb11771,0.778425
f902ef9a,0.000175
7d324378,0.052329
1d0c5e40,0.964018
674b40ff,0.000002
fb24d7d7,0.005078
bc1540d3,0.006690
6ee01efd,0.000010
27c82155,0.005980
b26da393,0.000000
13a05958,0.000768
2f077a39,0.032033
a6ab4353,0.344949
518ca536,0.010764
75f5fe9c,0.027102
c6e42e94,0.692822
5f2bae34,0.000014
2b6e8231,0.000294
b37e6922,0.000022
08608737,0.000090
0712e0b2,0.032636
acbd4462,0.993598
16a25321,0.002179
abb85c83,0.866363
621fc582,0.020072
2b692382,0.000007
fcf645f5,0.035776
8dc77e3e,0.805007
a6a980c5,0.000036
c835f175,0.000118
4d1fc845,0.000970
6f2dc077,0.002683
9ba185f6,0.000010
4e5f188f,0.890872
a495efac,0.000155
1f3d6cbd,0.967227
0f6372d9,0.806793
830e6f72,0.027283
84922e32,0.564760
b7d95c92,0.000000
18d29c0b,0.938857
d337c39b,0.000911
0fecb752,0.000010
e59ce961,0.000483
3131bac2,0.000005
85cd075b,0.442450
53eae829,0.013236
c52d4735,0.999969
8d0dff4e,0.000010
af396578,0.006685
81b71a3e,0.000037
b081a6be,0.000741
a298e472,0.492985
2c3040d5,0.025630
777e918e,0.976913
8f140837,0.925916
69e74507,0.692255
d2fa49dd,0.950790
e4b8a658,0.002313
b22b7bb0,0.264945
e28e413d,0.944775
d79a5b42,0.280387
8d05dd93,0.001728
655b528c,0.000194
fef22c11,0.000004
11ce85c7,0.789814
2abdf225,0.893520
691e57a6,0.995035
5edf8257,0.185365
2e3e6525,0.124567
5e1e95ef,0.402682
2d6baf47,0.006401
ea692aeb,0.094741
326ea4da,0.000010
2c2144a8,0.870131
995f5f0a,0.201152
b10fdf53,0.003478
3dc110b0,0.001382
1e423da1,0.000053
e415b627,0.118255
f905d8be,0.000302
ebe75960,0.000000
9887d0d7,0.000506
d20fc497,0.494746
57cc8d82,0.000944
19c1c0a3,0.985400
bd5242b8,0.013884
a93c966a,0.988462
69f7ee7c,0.000442
400c030f,0.046022
f7cf59db,0.992533
9057f177,0.967825
f874aa96,0.000010
3d2b2f65,0.673076
b1a9889f,0.000063
5638800a,0.844586
6cc3de85,0.419392
c45a6f9a,0.062816
719dcb55,0.000001
abc29c67,0.002826
0d8454bf,0.963831
da9b4543,0.000002
f5643fec,0.421791
d8f178ad,0.000000
6813bfff,0.000193
f517bc3c,0.992544
c1254561,0.081693
fb1ed800,0.000001
42cd718d,0.000000
3a3f1352,0.968208
531c29eb,0.937108
f6383a5e,0.244630
9927fa32,0.999670
de4e8cd1,0.000418
0df14296,0.999009
9604cf33,0.001175
3ae2ee8a,0.021755
95996594,0.031359
2908036d,0.078956
59b96076,0.061148
1b511fe9,0.004267
52e0670a,0.000301
8b045c21,0.000316
d818079e,0.003312
0e359c0e,0.348534
9f68e110,0.000030
2257324c,0.998782
6d5c700c,0.103311
ac3efb70,0.000324
c17b7dbe,0.334666
9cbbe5f8,0.001532
2f7d1ca6,0.319723
2a773c6b,0.000005
4aa51844,0.000064
50414b6c,0.113387
fa708c94,0.002626
4ffb2214,0.956520
f080f2fd,0.669197
7686a991,0.008916
210584fa,0.278911
314a0c60,0.000085
652738be,0.004356
97328fb4,0.001417
1ffc4b1b,0.001401
285775b5,0.008753
fae7c37d,0.004300
95faa6e2,0.005216
2cc92463,0.012256
be0a4884,0.000178
0ec6cc07,0.001272
7addeb4a,0.192915
7078e35a,0.526590
00bb722d,0.043451
fb6d9aaa,0.000099
8739c78f,0.953685
b80307d7,0.011752
d6aba752,0.002179
239e313f,0.000054
71cd2877,0.000021
b870c6ec,0.999717
148f600c,0.850872
f2de5d65,0.999485
9c48afc7,0.987858
888d5190,0.951556
c2d79443,0.009580
07458d5d,0.004433
80eedd13,0.946085
281ec65c,0.000902
2d85da71,0.000021
88e6d0b1,0.000004
b2bd9d8e,0.001187
38a978ce,0.014799
23ff220a,0.954513
db055794,0.999273
e1707308,0.985326
83a3aeef,0.006032
7e15b042,0.990046
0bd24025,0.978739
ffd5b968,0.000252
bbbeb3f3,0.973069
8b8867f6,0.000388
e194338e,0.000001
6f151f1d,0.985750
195dca0c,0.000031
f53d80c7,0.027452
11e40b77,0.967057
68ef9a7b,0.008343
9e71b979,0.085268
468c860e,0.963193
db924274,0.000012
bd440b55,0.869669
00aa3cc0,0.960183
4a12a86b,0.000002
2c6d8b37,0.000000
e3627025,0.544055
be761ffe,0.809039
b0656196,0.002368
ece21805,0.075863
588abb8a,0.964641
6cbbefe2,0.999198
4b8bfbee,0.966307
6e92fb57,0.259578
9a44a5f2,0.000347
4f0b2b92,0.459926
1505b82b,0.953107
7d466bf9,0.904108
576c6542,0.000239
8291657d,0.091532
f511d824,0.883907
4d47c4c7,0.500540
fa54293b,0.226347
01b9a8b1,0.999969
c28c7b2c,0.069492
584ce991,0.105967
f3f4b189,0.973649
7198ab97,0.998160
5e72d0b6,0.000118
f6515d3b,0.449888
8bc9742d,0.992668
22c36469,0.000196
7fcfd569,0.211011
80a85ac1,0.482889
76ba4556,0.011830
bb77bbf5,0.000000
3f73ab1e,0.000087
097e911c,0.000014
e10f4392,0.001748
806d5b36,0.000039
3d39d621,0.986531
fde36964,0.000000
e0f2ae24,0.000002
f6988945,0.001623
3b11719a,0.000000
0deb60e7,0.000066
c0b9e68a,0.967272
3494a0d1,0.000000
acbb9196,0.000001
52986021,0.997289
d544ca63,0.171345
65f12c9d,0.116240
b2481ac9,0.015528
c243a8fa,0.001437
72d75152,0.999353
8bab8f93,0.000218
cd4e72c6,0.917119
650ce31e,0.000023
b7e02cd3,0.004440
31c6cf57,0.933436
a602c92d,0.697255
b00d875e,0.156451
b9fe2749,0.997378
24ec82b4,0.999256
b4e44ab4,0.001903
5cac86aa,0.513172
521c5d2b,0.000007
edc2db0b,0.994731
99042dbf,0.001578
284a1e3b,0.792598
2b162deb,0.000109
7b2d72ff,0.962888
98976b64,0.023533
df369406,0.038648
ba529f7f,0.854926
0ee35685,0.069589
5c9153a7,0.000068
c34bfffa,0.117969
7f2f2bef,0.951279
36b6304f,0.971209
8500f7a8,0.604168
31edcffe,0.000009
b17fc779,0.580105
b1301f39,0.180278
78f1eb1c,0.000000
29fd91a7,0.982814
7fc4ec36,0.989219
6d519a8f,0.000018
b98b48fe,0.377481
00798379,0.995305
b182e233,0.999030
72481332,0.802302
a3dd6b46,0.981571
55e1a2fa,0.794405
ca167f7e,0.000007
a2f6fc60,0.002722
c12ce38d,0.955945
41cc3cf1,0.990363
75d15e82,0.194637
3ea7f47e,0.988429
f78236c5,0.959076
23e4de19,0.007804
46bb840e,0.005851
0163756d,0.963499
760c3340,0.000109
f657d0b3,0.001050
2834e5e7,0.000805
e1c188b9,0.016894
ebc4685b,0.000111
dad4ec14,0.001013
598af27d,0.000397
b4dc7f97,0.000000
720f420d,0.000000
c76d8118,0.000337
b471c603,0.094924
d7f44170,0.003057
c9b9f79f,0.139529
ab4da4fb,0.994049
178aa124,0.999683
8c5d18fd,0.098995
cf2a2fc7,0.005848
2e246f9f,0.001947
2ba7907a,0.001074
f214540a,0.963841
03d3ec95,0.999313
63d2d8ae,0.065108
baaaa0bb,0.155437
156bd669,0.000855
cec57749,0.273809
451cf7a1,0.000032
67ee7a39,0.995852
0e8a2a9a,0.000003
a52e73bd,0.090518
e6ac7aee,0.000012
7a85f62a,0.927825
43a086e4,0.004858
32136d23,0.000171
e7f5ccba,0.566348
58476959,0.997649
8ccec255,0.000087
4b22ad9f,0.773994
a1401886,0.046952
2686bacc,0.839473
2989e2e0,0.000221
b77deb16,0.000338
08493b52,0.009021
23d82bac,0.990717
9ac4b71e,0.001498
e6ddc0f5,0.970473
17832ef4,0.000001
ed60af4f,0.251728
aaa95c59,0.000031
f9a48982,0.000005
316eab1d,0.000146
2a57d8ad,0.000011
6f19f77d,0.918308
8da56219,0.996989
67fb6867,0.661674
ce92720e,0.001835
2893de1d,0.494878
257e9545,0.006693
f3dd39cf,0.325136
5b6ac9d0,0.205802
71d93ab6,0.005639
ba6f3747,0.003834
22c4a251,0.000000
663a0e81,0.024397
006abe61,0.000057
73101c44,0.744857
6532ea43,0.985253
6b212e40,0.995397
ba767a4e,0.003490
b68fda7b,0.000015
8c7e4855,0.015430
6e303b94,0.000000
973c63c0,0.807204
91bc8a61,0.115349
b9d42d7e,0.997368
1e50c3f4,0.162362
e6515685,0.719758
c0d02666,0.997799
420c7bc4,0.002099
35d0788a,0.000072
56f15158,0.021662
f0a0586b,0.998578
ee809167,0.000110
83f5d9e4,0.970889
e897ba70,0.001634
da4f1697,0.001690
6a5c8da8,0.000108
b352e469,0.996939
e7fc4119,0.899901
95906de0,0.931986
f6a9fa75,0.000000
f0e65285,0.129307
00ba1b5a,0.000289
c6452bbc,0.945579
10841913,0.996633
55a784b5,0.007792
37d789ea,0.939383
6e7afade,0.560817
98cf7b29,0.063619
81f2879e,0.999928
6ac9185e,0.203372
37799494,0.858379
37cfb516,0.020558
3999e2a6,0.012215
571a73c4,0.970934
5c946fa7,0.006799
293d4dcf,0.843533
92165d7c,0.010554
4af76897,0.000046
fb33d700,0.000042
86e22626,0.000515
da603904,0.000003
c85e38bf,0.135291
8046c7d3,0.961810
115f4b3c,0.164998
1b513356,0.187519
aeff3630,0.011636
707505e3,0.698582
2494f3db,0.551534
8711f61e,0.013404
381bdd01,0.984448
efc85238,0.000007
ea62c1f2,0.914996
738bc412,0.954028
b6357cd7,0.000072
dcbd2946,0.003094
60d6c35b,0.000806
a66ab78b,0.441266
1a71e92f,0.223093
9adc2c2a,0.984550
00503faa,0.010407
cddbbe52,0.208188
bda9d3f7,0.006918
a3396076,0.017468
f96b8060,0.009209
1f692c31,0.002421
80fc2b4c,0.998892
bcde0042,0.107918
00abc1a2,0.003706
19dd8b45,0.997439
21c789c0,0.143304
47a552ec,0.831366
7817f1f6,0.885737
3a9d0cd3,0.000025
6a461834,0.999943
9bebaa19,0.000039
f1c137fc,0.983578
c10a2b86,0.000746
f7078526,0.989893
ca783374,0.996199
8288ecbc,0.002783
6c8cc252,0.016315
d0d8eac7,0.000489
ca13b8fc,0.032931
b6f813a0,0.994796
a7f9dd0c,0.065879
2b3dce68,0.000000
d3ddf42a,0.736126
ad975bfd,0.967565
d6684c82,0.921723
cff528a7,0.029086
f320ea1f,0.000017
d70f80d8,0.958974
301e2089,0.000033
f2101db5,0.996988
e9609fde,0.026090
6b06f3d4,0.986810
dc5f06a5,0.086910
ad3b1c8d,0.909486
87fa851f,0.999483
edfe0d9e,0.000387
484e7e3f,0.382263
747fc25f,0.004372
06e201c9,0.996631
6a7b7b16,0.000029
76f51088,0.304450
0c6ce303,0.950318
a8750a23,0.997890
005d1a8d,0.994555
7f0be083,0.000019
7a0f2f2f,0.999558
e1f9257f,0.074852
a6fb4681,0.482914
c1c7e9be,0.563083
ac869afa,0.002886
e99c19c1,0.923571
bbef7d99,0.591124
37e2e959,0.006894
cbcaf60b,0.131450
87e7af15,0.999550
343c2321,0.001514
86bceac5,0.977088
4ab48f91,0.825776
5f483683,0.000000
08d13069,0.000047
c35ffbea,0.000000
fe432129,0.996493
f5f77552,0.015241
59eef4b5,0.009792
8a9683f3,0.005544
3469718e,0.000010
403b44fb,0.009883
41b9e7ec,0.000053
41f2ae81,0.001726
f08c166b,0.890458
6b2ff695,0.000000
80896ecf,0.003265
ae4686ff,0.000024
c7f2e193,0.853237
f225df4e,0.000489
c1746a28,0.016530
b784e5eb,0.004171
c3dde492,0.021024
1f8ded3b,0.161765
c94ccf7c,0.615338
cb094c48,0.008900
a3c7ad85,0.158206
50e04b40,0.850618
1e4c051e,0.522975
8988d5d3,0.000000
c642619f,0.857004
c6acb363,0.021077
8be4b652,0.680288
44dca4a2,0.635841
f907ebd5,0.155505
f7dd1654,0.000000
0c758a71,0.987994
f9b8bbb3,0.994115
7c70db2c,0.001115
c8dc61a5,0.504545
85d93789,0.876429
dca344ad,0.553833
af2fbdce,0.994168
8b83889a,0.000001
78dfc07d,0.999630
4e94be53,0.079070
0e817454,0.024215
dfe6fa99,0.000000
3edc1cc0,0.999367
8c6dbe7d,0.996467
bdf32d47,0.971169
2760f741,0.002167
ef55d0c0,0.998309
8fcfa985,0.000070
60161993,0.733928
25ad6a48,0.113846
696f6720,0.000337
04362967,0.001857
5258c583,0.058138
f879fe70,0.006198
2439dfdc,0.098505
ac950d25,0.143508
e6959965,0.940506
19a32064,0.000000
5d50c406,0.000012
dcec8355,0.157620
5c8d42bb,0.998665
51c63020,0.000551
084e91db,0.979204
6b8a360a,0.995747
9472ba7d,0.344065
44a04f77,0.068140
942e9022,0.762163
527e6832,0.810178
9e227218,0.002793
604418cf,0.000421
1cb56f66,0.365419
0c6632d8,0.000020
f4a5d0a4,0.000388
dfdc63d6,0.000007
30aa34b3,0.000000
17e1ddd6,0.437027
d537c796,0.756356
c767fce2,0.000223
b99a21ba,0.072411
ba1b5388,0.488410
cecd5499,0.000153
bb76f9a9,0.006476
65c7d23c,0.991330
ec5777c1,0.999236
5e6863d7,0.320944
d8776c31,0.015598
d2259acc,0.009473
d99d01b1,0.974084
b7baff6a,0.903995
a6bf99c2,0.999611
b01fdaf1,0.035480
dd8ad5ed,0.218048
9cff4ede,0.000892
14ab6ce9,0.996116
d0868f38,0.055301
7351accf,0.006611
8469d948,0.999910
9cc731e6,0.000002
c991b886,0.020164
15c427d5,0.001712
7c7afc5f,0.999766
99cd0a99,0.990062
1d4e77b5,0.006380
ff2d1583,0.070396
1041e785,0.262379
0ce1b293,0.000000
8ba6ac8b,0.000001
7c0d1b8c,0.000006
b8365041,0.026117
844e0e89,0.000189
f9075b74,0.839697
26758b1d,0.000450
c071ddaa,0.990755
e5664562,0.216892
5ab278a3,0.138555
9135a187,0.031166
199b3b1c,0.000002
99772654,0.000721
fefe466b,0.000115
0a0a0a22,0.001137
765bfc2a,0.996854
65c8d6d5,0.331862
cc895cb8,0.860063
73664654,0.000000
b3a8a04e,0.000000
da02c8c5,0.002155
5359feb3,0.000236
72201aa5,0.005482
a0f90d86,0.791453
6636f228,0.000745
505fec03,0.029875
6bc192b8,0.000007
3cf96637,0.001967
8b118095,0.182707
5ee7a2d0,0.000011
777c5dd0,0.012666
fb470e0f,0.000030
3dd51326,0.000056
274ddcfb,0.036395
40e0e281,0.000000
4ee8792b,0.000011
b7073f4b,0.531106
57746572,0.935751
c663ce18,0.000000
8e4a1245,0.202833
61a8d153,0.170289
f542678c,0.000014
b5634a66,0.998460
2f45d195,0.839155
292f4a29,0.000143
1c05dc2a,0.130294
d55bd660,0.000000
f4a5f0d1,0.076078
431c633e,0.991684
f405840f,0.978895
b99f6ab7,0.001080
c5a74119,0.000635
11a31337,0.259799
766b2fed,0.001320
8c4798af,0.058429
85a25590,0.000001
5cc7453a,0.057768
bf6837a6,0.997280
027d40aa,0.906528
fed054e5,0.000837
8caa268c,0.136465
def46fec,0.826200
4b85d4b5,0.858314
20eb4bf0,0.010026
38511b3d,0.000000
f89f4fd5,0.001758
9364c592,0.307575
9dadbf56,0.273065
9f2f6c98,0.129162
a401ce15,0.920156
d4dbb7bc,0.998922
630ce8fc,0.000074
cb11a60d,0.009813
5b401901,0.000102
3db072ff,0.000001
13a62b30,0.663738
af587b12,0.000046
cb657124,0.006506
8fc19121,0.000022
a115756d,0.869239
927737e3,0.000002
756a273b,0.936399
a488956f,0.187090
378606db,0.211139
3e01d989,0.001353
a7831a63,0.940016
7321a6b9,0.011963
c1cb7c8f,0.011814
b2fc2d63,0.000991
131c0fd8,0.439799
03f9ac23,0.000004
23b33e7e,0.000076
1c5a5994,0.173330
f421dd8f,0.000021
cb80fc56,0.002035
d23e670b,0.000011
9eb861ae,0.014034
bcf6e92a,0.921604
0961bca0,0.319122
abf98bd1,0.073087
c17bd57a,0.159376
016a5124,0.382696
f467e65d,0.821346
1fb7792c,0.800077
54ac93c7,0.000386
fc1743ea,0.904798
59f38354,0.920389
24affc51,0.000069
765d7238,0.992343
821b5dfe,0.103666
5b51ab9a,0.994992
6723d8cd,0.389391
226b6db8,0.998510
923d35b6,0.000098
33e97dee,0.000396
aecdac56,0.030553
d55660ed,0.000062
3f5b7972,0.000001
c7913f57,0.964244
1e6d2b43,0.997815
46b2fa10,0.094302
cce54f1a,0.824228
30bc12f5,0.000006
c51afc45,0.012545
6d7f70d5,0.982669
ee91ab54,0.974349
28ab6815,0.157338
1aa1b7f9,0.577438
751314d0,0.000015
2331401b,0.993312
0c392e3f,0.001575
54d448c5,0.000000
a260dcfb,0.022413
fb15f329,0.052416
8ae39645,0.983776
6cd21507,0.976963
4f0dc232,0.000611
b0957592,0.982603
27ac258a,0.000003
9548cb6b,0.643813
f53292ca,0.000652
9d4bd354,0.000054
87e50f45,0.105168
678947ea,0.000327
5cc342c7,0.001878
64b4b92f,0.011357
60c50aa3,0.419990
9a424825,0.262394
e077b520,0.013664
3ee12ffc,0.794335
3face647,0.000008
0e7cae84,0.018095
8dbef7f5,0.000886
6aef926a,0.405980
b0175929,0.085588
fcf0751d,0.950763
5b2373bd,0.611075
bb18d6ef,0.000001
4f3b0838,0.000002
518e7a7e,0.000015
83c64191,0.081396
38599a8c,0.003041
475e772b,0.641553
dd180e4c,0.999556
e3af1bf5,0.001862
d6a485cd,0.027244
af3c091e,0.069676
0ce5e063,0.001168
57b8fe56,0.008947
a4e1f1c4,0.044248
945d3f45,0.038506
9a62a2cc,0.032296
231fadd0,0.281221
f890cc62,0.999458
6ac5eb8d,0.999944
2d89ebf8,0.000000
365d70d2,0.001428
400de3d2,0.000472
9f7ad958,0.723581
287e19f8,0.001030
16c0f215,0.639904
3fefa1f3,0.143368
c5ef001f,0.092250
ddfcc6b1,0.000001
dd844bf3,0.000002
892013d2,0.000010
cde05d3e,0.994758
992a9418,0.999205
53fcfcec,0.000000
9f8d1ff8,0.041824
d75a080c,0.992136
56caf0de,0.004323
a55b7d16,0.057577
fa9492ce,0.996983
144c9f99,0.000017
dcc94dd6,0.984980
f58fb670,0.917961
78241e5f,0.000025
a6c9326c,0.004969
6c791d8f,0.009093
45bff101,0.000012
82b0e16b,0.028739
16826224,0.255684
66d22c69,0.000095
2aa7cc01,0.999748
de847081,0.007647
aeb4a10b,0.998783
c72a3058,0.998522
1c778daa,0.000900
93eeaae1,0.008843
e69e7680,0.501194
97591ef3,0.104886
2eb5ca8f,0.078694
b987621c,0.089202
6cd16cdd,0.997782
edfc7b50,0.000933
1f2cd5e5,0.000015
63328484,0.969891
45faaa16,0.013988
909e1a51,0.000042
e3aa7e37,0.110056
573e4bb0,0.998825
a0f1e6dd,0.056522
bedb4150,0.016715
8dffc2fd,0.000093
f9a2b3fd,0.985718
556ca1d0,0.000000
d9886e3b,0.029545
d02a09c2,0.015767
79c32b2b,0.000084
bfe30556,0.000426
c4fa8451,0.004524
3da2b0ec,0.644265
b27fb3bc,0.491589
c549db7d,0.996894
81375d18,0.831547
cc0a4c2d,0.999920
218d6ec1,0.998347
ce62ef9d,0.990927
99ecb476,0.968363
e43e8110,0.021423
17e5eea0,0.000006
f991c964,0.000071
fe4d781b,0.999566
39173920,0.007769
266a909a,0.945668
832554fe,0.738131
c7597eb8,0.962710
65664217,0.664599
33a6ea60,0.006516
090a04aa,0.000047
86e094f5,0.533941
4d812943,0.016698
a2e1a8d8,0.983192
30af74a7,0.011317
aadff1eb,0.000771
dd9d9a21,0.931442
80535e15,0.993283
562addc3,0.957843
ccc5fdf6,0.112908
6c08394b,0.999412
3611d417,0.298094
2730a9a7,0.000000
87ee6f50,0.000633
41b1d556,0.989062
8cbd0464,0.009948
115ede88,0.982525
32a4759e,0.000000
3e45b0e4,0.997867
66293730,0.009814
89ac5690,0.753835
be0ec8fe,0.264490
f43c7c78,0.550403
ae762a56,0.000041
778b0270,0.027487
8d36092f,0.116499
0e064722,0.001545
9563d4c7,0.000001
733cf593,0.006945
0abd69a7,0.956130
bb38c4e8,0.391597
8b2eac97,0.138100
aec852c9,0.086700
cd6b92a4,0.005788
538a4d38,0.000010
7989134c,0.601434
1fc98713,0.996003
95965fcb,0.100246
a567dd8c,0.991345
5efe35c5,0.255502
33067406,0.999608
313d8e57,0.021710
1c36c858,0.087759
c19ab1e6,0.077444
c4947b2a,0.000148
b3f66953,0.000075
8bdd8496,0.997299
4febdca3,0.856104
8a41ed62,0.000185
d6b6ca61,0.000004
52ced630,0.001556
43a9c683,0.991813
d623e6f9,0.996577
fb7cd74b,0.003359
11c4764d,0.950397
f5f1a311,0.198160
3cd6dd28,0.024442
c155dcb6,0.942373
14e09953,0.006450
24efa36c,0.000215
a2cfe931,0.000004
e3aaf250,0.983886
bd60424c,0.729854
78c39702,0.995197
cd25f264,0.000738
4dd2926a,0.004164
6c34da5f,0.000067
39e598b2,0.000646
714d7c54,0.000160
8986351c,0.714886
782b40b0,0.071539
f5ed3e6c,0.000023
d40b09f6,0.999832
9e5a9cc1,0.947021
2d662772,0.002326
fc226b34,0.000798
b8e9f1c4,0.000062
21e607e2,0.767214
66414b26,0.999364
db5ed1b8,0.000866
d0306d5b,0.000157
819c8178,0.998599
8d0aee2d,0.998670
1f9a7268,0.008483
5d58ad56,0.000060
773b5537,0.000005
e576235c,0.003718
3c62de40,0.000746
a163f4a8,0.000239
f1198dd7,0.005504
4e9b3d7c,0.000000
f9e02c64,0.000521
d93d85fe,0.968351
edd6cae5,0.953227
aa764494,0.980066
2b02decd,0.923275
272558c0,0.000002
462e6cb3,0.000000
9d74f2ca,0.924690
93085817,0.005300
0b5fadf3,0.000300
55499544,0.051732
626cc2e8,0.000047
5c3ca9ed,0.000027
053e4112,0.000293
515ac894,0.900609
94802178,0.023446
59ca07ec,0.000014
1c9dcd7f,0.001014
d1e5eb89,0.988108
4de90ad9,0.000005
1f8d1267,0.014073
8d580e34,0.994803
8bf70c95,0.679960
cc8decf1,0.000009
3ce3d733,0.000088
b6c604da,0.998854
5330879e,0.998816
bc495c69,0.000273
b252cfd1,0.955813
154c1ec1,0.707865
9debef36,0.013390
b85f0ca9,0.001368
9457c74d,0.998613
154bd54f,0.000001
0e1530d8,0.287449
fd083ad5,0.324681
fe8ad320,0.000140
4e9ed740,0.073303
aaabf68d,0.028611
d96b736e,0.318137
c59701d9,0.995253
2eab1c5c,0.001517
88598e79,0.974943
152266ae,0.000968
906ffcd2,0.142891
d7e148f6,0.073635
d8235f63,0.997377
80985fd7,0.098679
8dac29ff,0.004845
cc4890f3,0.796864
7373120e,0.000006
6b420c6d,0.000035
54cd85c6,0.989872
8617be1b,0.000213
0df9818b,0.000143
ab86845f,0.977980
661a8547,0.000177
4bd5eb35,0.011340
eb9e1acc,0.682051
4d47b782,0.970279
b020f20a,0.001558
e7fd2f29,0.994657
a6d7f281,0.977534
45b7ed4e,0.000001
4d8d8b6a,0.015629
5dc7c9d7,0.000087
bfdaf170,0.000575
e3227465,0.000002
fb1dd7a3,0.001507
2902b6c5,0.000000
9e4acf9b,0.001201
ad2a0a07,0.000008
9cb2eca6,0.539234
34492ffb,0.995699
9c1b12f6,0.873839
75c2fec3,0.023242
03837b79,0.157949
5f99f309,0.871700
39db1f79,0.001071
80cebd47,0.644716
00542824,0.000717
ac2c2895,0.000159
c3cc385e,0.055512
fbffa21a,0.000448
af8e517a,0.000000
cfadc57d,0.426120
6338f274,0.000231
4ad5e9f0,0.000041
40677f7e,0.854258
c8588213,0.997383
0e8aaa90,0.000697
b0367c51,0.055357
d924c6ed,0.000011
a1c2cb84,0.037022
84626a3a,0.999345
f9be4a75,0.000000
35f72122,0.024500
77f6f281,0.160483
d15d08e2,0.049854
82062544,0.986228
1843568d,0.989146
9bb8bdd7,0.077399
ae352427,0.993989
28305102,0.857670
4cd036db,0.000122
947a62fb,0.053472
39f9fcf2,0.943743
5b2f2ba2,0.000090
06d8a692,0.931252
90c8c866,0.030373
0df3930f,0.527920
74e81de3,0.382677
c85e200c,0.306929
2bfd17e2,0.001305
8c49a5b7,0.000032
39b4449c,0.259411
a09113e1,0.999502
37e20120,0.999841
